"","oid","ent","sectionId"
"8501",1845,5,296
"8502",1845,6,299
"8503",1846,1,302
"8504",1846,2,300
"8505",1846,3,371
"8506",1846,4,413
"8507",1846,5,405
"8508",1846,6,393
"8509",1847,1,298
"8510",1847,2,300
"8511",1847,3,342
"8512",1847,4,329
"8513",1847,5,405
"8514",1847,6,393
"8515",1848,1,252
"8516",1848,2,249
"8517",1848,3,349
"8518",1848,4,420
"8519",1849,1,321
"8520",1849,2,326
"8521",1849,3,329
"8522",1849,4,398
"8523",1849,5,370
"8524",1849,6,376
"8525",1850,1,302
"8526",1850,2,277
"8527",1850,3,248
"8528",1850,4,249
"8529",1850,5,322
"8530",1851,1,245
"8531",1851,2,247
"8532",1851,3,275
"8533",1851,4,327
"8534",1851,5,376
"8535",1852,1,298
"8536",1852,2,300
"8537",1852,3,342
"8538",1852,4,329
"8539",1852,5,405
"8540",1852,6,393
"8541",1853,1,252
"8542",1853,2,249
"8543",1853,3,349
"8544",1853,4,397
"8545",1853,5,400
"8546",1854,1,392
"8547",1854,2,397
"8548",1854,3,402
"8549",1854,4,286
"8550",1854,5,296
"8551",1854,6,299
"8552",1855,1,392
"8553",1855,2,397
"8554",1855,3,398
"8555",1855,4,370
"8556",1855,5,376
"8557",1856,1,298
"8558",1856,2,277
"8559",1856,3,248
"8560",1856,4,249
"8561",1856,5,322
"8562",1857,1,302
"8563",1857,2,277
"8564",1857,3,248
"8565",1857,4,249
"8566",1857,5,322
"8567",1858,1,430
"8568",1858,2,397
"8569",1858,3,402
"8570",1858,4,286
"8571",1858,5,296
"8572",1858,6,299
"8573",1859,1,430
"8574",1859,2,397
"8575",1859,3,402
"8576",1859,4,286
"8577",1859,5,296
"8578",1859,6,299
"8579",1860,1,409
"8580",1860,2,405
"8581",1860,3,393
"8582",1861,1,321
"8583",1861,2,326
"8584",1861,3,329
"8585",1861,4,398
"8586",1861,5,447
"8587",1862,1,430
"8588",1862,2,421
"8589",1862,3,322
"8590",1863,1,430
"8591",1863,2,421
"8592",1863,3,326
"8593",1863,4,286
"8594",1863,5,296
"8595",1863,6,301
"8596",1864,1,321
"8597",1864,2,326
"8598",1864,3,329
"8599",1864,4,398
"8600",1864,5,447
"8601",1865,1,392
"8602",1865,2,397
"8603",1865,3,402
"8604",1865,4,327
"8605",1865,5,376
"8606",1866,1,298
"8607",1866,2,277
"8608",1866,3,276
"8609",1867,1,392
"8610",1867,2,397
"8611",1867,3,398
"8612",1867,4,447
"8613",1868,1,298
"8614",1868,2,300
"8615",1868,3,371
"8616",1868,4,413
"8617",1868,5,405
"8618",1868,6,393
"8619",1869,1,298
"8620",1869,2,277
"8621",1869,3,248
"8622",1869,4,249
"8623",1869,5,322
"8624",1870,1,430
"8625",1870,2,397
"8626",1870,3,398
"8627",1870,4,447
"8628",1871,1,392
"8629",1871,2,397
"8630",1871,3,400
"8631",1872,1,298
"8632",1872,2,300
"8633",1872,3,371
"8634",1872,4,447
"8635",1873,1,392
"8636",1873,2,397
"8637",1873,3,398
"8638",1873,4,447
"8639",1874,1,430
"8640",1874,2,393
"8641",1875,1,273
"8642",1875,2,248
"8643",1875,3,249
"8644",1875,4,322
"8645",1876,1,245
"8646",1876,2,247
"8647",1876,3,296
"8648",1876,4,300
"8649",1876,5,376
"8650",1877,1,443
"8651",1877,2,370
"8652",1877,3,376
"8653",1878,1,252
"8654",1878,2,249
"8655",1878,3,349
"8656",1878,4,393
"8657",1879,1,321
"8658",1879,2,326
"8659",1879,3,327
"8660",1879,4,376
"8661",1880,1,298
"8662",1880,2,300
"8663",1880,3,342
"8664",1880,4,334
"8665",1880,5,322
"8666",1881,1,302
"8667",1881,2,301
"8668",1882,1,372
"8669",1882,2,311
"8670",1882,3,277
"8671",1882,4,248
"8672",1882,5,246
"8673",1883,1,392
"8674",1883,2,397
"8675",1883,3,398
"8676",1883,4,370
"8677",1883,5,376
"8678",1884,1,321
"8679",1884,2,326
"8680",1884,3,329
"8681",1884,4,398
"8682",1884,5,370
"8683",1884,6,376
"8684",1885,1,245
"8685",1885,2,247
"8686",1885,3,296
"8687",1885,4,300
"8688",1885,5,376
"8689",1886,1,252
"8690",1886,2,247
"8691",1886,3,275
"8692",1886,4,329
"8693",1886,5,405
"8694",1886,6,393
"8695",1887,1,392
"8696",1887,2,421
"8697",1887,3,251
"8698",1887,4,247
"8699",1887,5,296
"8700",1887,6,299
"8701",1888,1,298
"8702",1888,2,300
"8703",1888,3,342
"8704",1888,4,329
"8705",1888,5,405
"8706",1888,6,393
"8707",1889,1,392
"8708",1889,2,397
"8709",1889,3,398
"8710",1889,4,447
"8711",1890,1,372
"8712",1890,2,342
"8713",1890,3,334
"8714",1890,4,322
"8715",1891,1,298
"8716",1891,2,300
"8717",1891,3,342
"8718",1891,4,286
"8719",1891,5,248
"8720",1891,6,246
"8721",1892,1,441
"8722",1892,2,413
"8723",1892,3,402
"8724",1892,4,286
"8725",1892,5,296
"8726",1892,6,301
"8727",1893,1,252
"8728",1893,2,247
"8729",1893,3,275
"8730",1893,4,329
"8731",1893,5,405
"8732",1893,6,393
"8733",1894,1,245
"8734",1894,2,247
"8735",1894,3,296
"8736",1894,4,300
"8737",1894,5,376
"8738",1895,1,302
"8739",1895,2,300
"8740",1895,3,342
"8741",1895,4,286
"8742",1895,5,276
"8743",1896,1,302
"8744",1896,2,300
"8745",1896,3,342
"8746",1896,4,286
"8747",1896,5,248
"8748",1896,6,246
"8749",1897,1,321
"8750",1897,2,349
"8751",1897,3,397
"8752",1897,4,398
"8753",1897,5,442
"8754",1898,1,245
"8755",1898,2,247
"8756",1898,3,296
"8757",1898,4,299
"8758",1899,1,392
"8759",1899,2,397
"8760",1899,3,398
"8761",1899,4,442
"8762",1900,1,441
"8763",1900,2,413
"8764",1900,3,400
"8765",1901,1,392
"8766",1901,2,397
"8767",1901,3,398
"8768",1901,4,447
"8769",1902,1,372
"8770",1902,2,311
"8771",1902,3,301
"8772",1903,1,298
"8773",1903,2,300
"8774",1903,3,342
"8775",1903,4,334
"8776",1903,5,349
"8777",1903,6,393
"8778",1904,1,443
"8779",1904,2,413
"8780",1904,3,405
"8781",1904,4,393
"8782",1905,1,273
"8783",1905,2,248
"8784",1905,3,246
"8785",1906,1,409
"8786",1906,2,402
"8787",1906,3,286
"8788",1906,4,296
"8789",1906,5,301
"8790",1907,1,321
"8791",1907,2,326
"8792",1907,3,327
"8793",1907,4,376
"8794",1908,1,443
"8795",1908,2,370
"8796",1908,3,311
"8797",1908,4,299
"8798",1909,1,321
"8799",1909,2,326
"8800",1909,3,329
"8801",1909,4,398
"8802",1909,5,447
"8803",1910,1,321
"8804",1910,2,349
"8805",1910,3,397
"8806",1910,4,398
"8807",1910,5,447
"8808",1911,1,302
"8809",1911,2,301
"8810",1912,1,430
"8811",1912,2,397
"8812",1912,3,398
"8813",1912,4,442
"8814",1913,1,302
"8815",1913,2,277
"8816",1913,3,275
"8817",1913,4,334
"8818",1913,5,322
"8819",1914,1,298
"8820",1914,2,300
"8821",1914,3,371
"8822",1914,4,413
"8823",1914,5,405
"8824",1914,6,393
"8825",1915,1,298
"8826",1915,2,300
"8827",1915,3,371
"8828",1915,4,413
"8829",1915,5,405
"8830",1915,6,393
"8831",1916,1,372
"8832",1916,2,342
"8833",1916,3,334
"8834",1916,4,322
"8835",1917,1,302
"8836",1917,2,277
"8837",1917,3,275
"8838",1917,4,334
"8839",1917,5,322
"8840",1918,1,298
"8841",1918,2,277
"8842",1918,3,248
"8843",1918,4,246
"8844",1919,1,321
"8845",1919,2,326
"8846",1919,3,329
"8847",1919,4,398
"8848",1919,5,447
"8849",1920,1,372
"8850",1920,2,342
"8851",1920,3,334
"8852",1920,4,322
"8853",1921,1,245
"8854",1921,2,249
"8855",1921,3,326
"8856",1921,4,327
"8857",1921,5,376
"8858",1922,1,252
"8859",1922,2,249
"8860",1922,3,326
"8861",1922,4,327
"8862",1922,5,371
"8863",1922,6,442
"8864",1923,1,392
"8865",1923,2,397
"8866",1923,3,398
"8867",1923,4,370
"8868",1923,5,376
"8869",1924,1,245
"8870",1924,2,247
"8871",1924,3,276
"8872",1925,1,302
"8873",1925,2,300
"8874",1925,3,342
"8875",1925,4,334
"8876",1925,5,349
"8877",1925,6,393
"8878",1926,1,298
"8879",1926,2,300
"8880",1926,3,342
"8881",1926,4,329
"8882",1926,5,405
"8883",1926,6,393
"8884",1927,1,321
"8885",1927,2,326
"8886",1927,3,327
"8887",1927,4,376
"8888",1928,1,302
"8889",1928,2,300
"8890",1928,3,342
"8891",1928,4,329
"8892",1928,5,400
"8893",1929,1,372
"8894",1929,2,342
"8895",1929,3,286
"8896",1929,4,248
"8897",1929,5,246
"8898",1930,1,392
"8899",1930,2,421
"8900",1930,3,251
"8901",1930,4,253
"8902",1931,1,321
"8903",1931,2,326
"8904",1931,3,327
"8905",1931,4,376
"8906",1932,1,372
"8907",1932,2,371
"8908",1932,3,413
"8909",1932,4,405
"8910",1932,5,421
"8911",1932,6,322
"8912",1933,1,392
"8913",1933,2,397
"8914",1933,3,398
"8915",1933,4,447
"8916",1934,1,392
"8917",1934,2,397
"8918",1934,3,398
"8919",1934,4,370
"8920",1934,5,376
"8921",1935,1,321
"8922",1935,2,326
"8923",1935,3,329
"8924",1935,4,398
"8925",1935,5,447
"8926",1936,1,372
"8927",1936,2,342
"8928",1936,3,334
"8929",1936,4,322
"8930",1937,1,273
"8931",1937,2,248
"8932",1937,3,253
"8933",1938,1,298
"8934",1938,2,300
"8935",1938,3,342
"8936",1938,4,334
"8937",1938,5,349
"8938",1938,6,393
"8939",1939,1,430
"8940",1939,2,397
"8941",1939,3,400
"8942",1940,1,245
"8943",1940,2,247
"8944",1940,3,296
"8945",1940,4,300
"8946",1940,5,376
"8947",1941,1,302
"8948",1941,2,300
"8949",1941,3,342
"8950",1941,4,334
"8951",1941,5,251
"8952",1941,6,246
"8953",1942,1,245
"8954",1942,2,247
"8955",1942,3,296
"8956",1942,4,300
"8957",1942,5,376
"8958",1943,1,302
"8959",1943,2,300
"8960",1943,3,342
"8961",1943,4,329
"8962",1943,5,405
"8963",1943,6,393
"8964",1944,1,321
"8965",1944,2,326
"8966",1944,3,327
"8967",1944,4,371
"8968",1944,5,447
"8969",1945,1,273
"8970",1945,2,275
"8971",1945,3,329
"8972",1945,4,398
"8973",1945,5,442
"8974",1946,1,252
"8975",1946,2,247
"8976",1946,3,275
"8977",1946,4,329
"8978",1946,5,405
"8979",1946,6,393
"8980",1947,1,372
"8981",1947,2,371
"8982",1947,3,413
"8983",1947,4,405
"8984",1947,5,420
"8985",1948,1,443
"8986",1948,2,370
"8987",1948,3,342
"8988",1948,4,286
"8989",1948,5,248
"8990",1948,6,253
"8991",1949,1,302
"8992",1949,2,300
"8993",1949,3,371
"8994",1949,4,447
"8995",1950,1,298
"8996",1950,2,300
"8997",1950,3,342
"8998",1950,4,334
"8999",1950,5,322
"9000",1951,1,298
"9001",1951,2,300
"9002",1951,3,371
"9003",1951,4,447
"9004",1952,1,409
"9005",1952,2,398
"9006",1952,3,447
"9007",1953,1,321
"9008",1953,2,251
"9009",1953,3,247
"9010",1953,4,296
"9011",1953,5,299
"9012",1954,1,321
"9013",1954,2,326
"9014",1954,3,329
"9015",1954,4,398
"9016",1954,5,370
"9017",1954,6,376
"9018",1955,1,252
"9019",1955,2,247
"9020",1955,3,276
"9021",1956,1,441
"9022",1956,2,370
"9023",1956,3,342
"9024",1956,4,334
"9025",1956,5,322
"9026",1957,1,321
"9027",1957,2,326
"9028",1957,3,327
"9029",1957,4,311
"9030",1957,5,299
"9031",1958,1,245
"9032",1958,2,247
"9033",1958,3,296
"9034",1958,4,299
"9035",1959,1,302
"9036",1959,2,277
"9037",1959,3,248
"9038",1959,4,246
"9039",1960,1,321
"9040",1960,2,326
"9041",1960,3,327
"9042",1960,4,371
"9043",1960,5,442
"9044",1961,1,372
"9045",1961,2,342
"9046",1961,3,329
"9047",1961,4,405
"9048",1961,5,393
"9049",1962,1,245
"9050",1962,2,249
"9051",1962,3,322
"9052",1963,1,298
"9053",1963,2,277
"9054",1963,3,276
"9055",1964,1,273
"9056",1964,2,275
"9057",1964,3,329
"9058",1964,4,405
"9059",1964,5,393
"9060",1965,1,430
"9061",1965,2,397
"9062",1965,3,402
"9063",1965,4,286
"9064",1965,5,296
"9065",1965,6,299
"9066",1966,1,298
"9067",1966,2,300
"9068",1966,3,371
"9069",1966,4,413
"9070",1966,5,405
"9071",1966,6,393
"9072",1967,1,372
"9073",1967,2,371
"9074",1967,3,413
"9075",1967,4,405
"9076",1967,5,393
"9077",1968,1,245
"9078",1968,2,247
"9079",1968,3,296
"9080",1968,4,299
"9081",1969,1,372
"9082",1969,2,342
"9083",1969,3,329
"9084",1969,4,405
"9085",1969,5,393
"9086",1970,1,302
"9087",1970,2,300
"9088",1970,3,342
"9089",1970,4,334
"9090",1970,5,251
"9091",1970,6,246
"9092",1971,1,372
"9093",1971,2,342
"9094",1971,3,334
"9095",1971,4,349
"9096",1971,5,393
"9097",1972,1,321
"9098",1972,2,349
"9099",1972,3,397
"9100",1972,4,398
"9101",1972,5,447
"9102",1973,1,252
"9103",1973,2,246
"9104",1974,1,252
"9105",1974,2,249
"9106",1974,3,326
"9107",1974,4,329
"9108",1974,5,400
"9109",1975,1,245
"9110",1975,2,247
"9111",1975,3,296
"9112",1975,4,300
"9113",1975,5,376
"9114",1976,1,409
"9115",1976,2,402
"9116",1976,3,327
"9117",1976,4,311
"9118",1976,5,301
"9119",1977,1,392
"9120",1977,2,397
"9121",1977,3,402
"9122",1977,4,286
"9123",1977,5,296
"9124",1977,6,299
"9125",1978,1,298
"9126",1978,2,300
"9127",1978,3,371
"9128",1978,4,413
"9129",1978,5,405
"9130",1978,6,393
"9131",1979,1,392
"9132",1979,2,397
"9133",1979,3,398
"9134",1979,4,447
"9135",1980,1,430
"9136",1980,2,421
"9137",1980,3,326
"9138",1980,4,286
"9139",1980,5,296
"9140",1980,6,299
"9141",1981,1,392
"9142",1981,2,397
"9143",1981,3,398
"9144",1981,4,447
"9145",1982,1,392
"9146",1982,2,421
"9147",1982,3,251
"9148",1982,4,253
"9149",1983,1,372
"9150",1983,2,342
"9151",1983,3,286
"9152",1983,4,248
"9153",1983,5,253
"9154",1984,1,245
"9155",1984,2,247
"9156",1984,3,296
"9157",1984,4,300
"9158",1984,5,371
"9159",1984,6,447
"9160",1985,1,245
"9161",1985,2,247
"9162",1985,3,276
"9163",1986,1,441
"9164",1986,2,370
"9165",1986,3,342
"9166",1986,4,334
"9167",1986,5,322
"9168",1987,1,392
"9169",1987,2,397
"9170",1987,3,398
"9171",1987,4,447
"9172",1988,1,441
"9173",1988,2,413
"9174",1988,3,402
"9175",1988,4,334
"9176",1988,5,349
"9177",1988,6,393
"9178",1989,1,298
"9179",1989,2,277
"9180",1989,3,275
"9181",1989,4,334
"9182",1989,5,322
"9183",1990,1,245
"9184",1990,2,247
"9185",1990,3,296
"9186",1990,4,300
"9187",1990,5,371
"9188",1990,6,447
"9189",1991,1,273
"9190",1991,2,296
"9191",1991,3,299
"9192",1992,1,443
"9193",1992,2,413
"9194",1992,3,402
"9195",1992,4,286
"9196",1992,5,276
"9197",1993,1,321
"9198",1993,2,326
"9199",1993,3,327
"9200",1993,4,376
"9201",1994,1,321
"9202",1994,2,326
"9203",1994,3,329
"9204",1994,4,398
"9205",1994,5,370
"9206",1994,6,376
"9207",1995,1,302
"9208",1995,2,277
"9209",1995,3,248
"9210",1995,4,249
"9211",1995,5,322
"9212",1996,1,392
"9213",1996,2,421
"9214",1996,3,251
"9215",1996,4,247
"9216",1996,5,276
"9217",1997,1,302
"9218",1997,2,277
"9219",1997,3,275
"9220",1997,4,334
"9221",1997,5,322
"9222",1998,1,298
"9223",1998,2,277
"9224",1998,3,275
"9225",1998,4,334
"9226",1998,5,322
"9227",1999,1,302
"9228",1999,2,300
"9229",1999,3,376
"9230",2000,1,441
"9231",2000,2,370
"9232",2000,3,376
"9233",2001,1,273
"9234",2001,2,296
"9235",2001,3,300
"9236",2001,4,376
"9237",2002,1,302
"9238",2002,2,277
"9239",2002,3,275
"9240",2002,4,334
"9241",2002,5,322
"9242",2003,1,392
"9243",2003,2,397
"9244",2003,3,402
"9245",2003,4,327
"9246",2003,5,376
"9247",2004,1,372
"9248",2004,2,371
"9249",2004,3,413
"9250",2004,4,402
"9251",2004,5,286
"9252",2004,6,248
"9253",2004,7,246
"9254",2005,1,443
"9255",2005,2,370
"9256",2005,3,376
"9257",2006,1,372
"9258",2006,2,342
"9259",2006,3,334
"9260",2006,4,322
"9261",2007,1,245
"9262",2007,2,247
"9263",2007,3,296
"9264",2007,4,299
"9265",2008,1,298
"9266",2008,2,300
"9267",2008,3,371
"9268",2008,4,413
"9269",2008,5,405
"9270",2008,6,393
"9271",2009,1,372
"9272",2009,2,342
"9273",2009,3,329
"9274",2009,4,405
"9275",2009,5,393
"9276",2010,1,430
"9277",2010,2,421
"9278",2010,3,251
"9279",2010,4,247
"9280",2010,5,276
"9281",2011,1,302
"9282",2011,2,277
"9283",2011,3,248
"9284",2011,4,246
"9285",2012,1,392
"9286",2012,2,421
"9287",2012,3,322
"9288",2013,1,430
"9289",2013,2,421
"9290",2013,3,251
"9291",2013,4,247
"9292",2013,5,276
"9293",2014,1,273
"9294",2014,2,275
"9295",2014,3,334
"9296",2014,4,322
"9297",2015,1,372
"9298",2015,2,371
"9299",2015,3,413
"9300",2015,4,402
"9301",2015,5,286
"9302",2015,6,248
"9303",2015,7,246
"9304",2016,1,372
"9305",2016,2,342
"9306",2016,3,286
"9307",2016,4,248
"9308",2016,5,246
"9309",2017,1,298
"9310",2017,2,277
"9311",2017,3,275
"9312",2017,4,334
"9313",2017,5,322
"9314",2018,1,273
"9315",2018,2,275
"9316",2018,3,329
"9317",2018,4,400
"9318",2019,1,321
"9319",2019,2,251
"9320",2019,3,247
"9321",2019,4,276
"9322",2020,1,298
"9323",2020,2,300
"9324",2020,3,342
"9325",2020,4,334
"9326",2020,5,349
"9327",2020,6,393
"9328",2021,1,321
"9329",2021,2,326
"9330",2021,3,327
"9331",2021,4,376
"9332",2022,1,321
"9333",2022,2,326
"9334",2022,3,329
"9335",2022,4,398
"9336",2022,5,370
"9337",2022,6,376
"9338",2023,1,372
"9339",2023,2,342
"9340",2023,3,334
"9341",2023,4,322
"9342",2024,1,252
"9343",2024,2,246
"9344",2025,1,321
"9345",2025,2,326
"9346",2025,3,286
"9347",2025,4,296
"9348",2025,5,299
"9349",2026,1,321
"9350",2026,2,326
"9351",2026,3,329
"9352",2026,4,398
"9353",2026,5,447
"9354",2027,1,441
"9355",2027,2,413
"9356",2027,3,402
"9357",2027,4,286
"9358",2027,5,248
"9359",2027,6,253
"9360",2028,1,430
"9361",2028,2,397
"9362",2028,3,398
"9363",2028,4,370
"9364",2028,5,376
"9365",2029,1,443
"9366",2029,2,413
"9367",2029,3,402
"9368",2029,4,334
"9369",2029,5,251
"9370",2029,6,253
"9371",2030,1,273
"9372",2030,2,296
"9373",2030,3,299
"9374",2031,1,392
"9375",2031,2,397
"9376",2031,3,398
"9377",2031,4,447
"9378",2032,1,298
"9379",2032,2,300
"9380",2032,3,342
"9381",2032,4,334
"9382",2032,5,349
"9383",2032,6,393
"9384",2033,1,372
"9385",2033,2,342
"9386",2033,3,334
"9387",2033,4,322
"9388",2034,1,441
"9389",2034,2,413
"9390",2034,3,405
"9391",2034,4,420
"9392",2035,1,443
"9393",2035,2,370
"9394",2035,3,311
"9395",2035,4,277
"9396",2035,5,276
"9397",2036,1,298
"9398",2036,2,277
"9399",2036,3,275
"9400",2036,4,334
"9401",2036,5,322
"9402",2037,1,302
"9403",2037,2,300
"9404",2037,3,342
"9405",2037,4,329
"9406",2037,5,405
"9407",2037,6,393
"9408",2038,1,302
"9409",2038,2,277
"9410",2038,3,275
"9411",2038,4,334
"9412",2038,5,322
"9413",2039,1,430
"9414",2039,2,421
"9415",2039,3,326
"9416",2039,4,286
"9417",2039,5,276
"9418",2040,1,302
"9419",2040,2,300
"9420",2040,3,342
"9421",2040,4,286
"9422",2040,5,248
"9423",2040,6,246
"9424",2041,1,298
"9425",2041,2,300
"9426",2041,3,342
"9427",2041,4,286
"9428",2041,5,248
"9429",2041,6,246
"9430",2042,1,392
"9431",2042,2,421
"9432",2042,3,251
"9433",2042,4,247
"9434",2042,5,296
"9435",2042,6,299
"9436",2043,1,392
"9437",2043,2,397
"9438",2043,3,400
"9439",2044,1,392
"9440",2044,2,397
"9441",2044,3,398
"9442",2044,4,447
"9443",2045,1,372
"9444",2045,2,342
"9445",2045,3,286
"9446",2045,4,248
"9447",2045,5,246
"9448",2046,1,321
"9449",2046,2,326
"9450",2046,3,286
"9451",2046,4,296
"9452",2046,5,299
"9453",2047,1,273
"9454",2047,2,296
"9455",2047,3,299
"9456",2048,1,392
"9457",2048,2,397
"9458",2048,3,402
"9459",2048,4,286
"9460",2048,5,296
"9461",2048,6,299
"9462",2049,1,245
"9463",2049,2,249
"9464",2049,3,326
"9465",2049,4,329
"9466",2049,5,398
"9467",2049,6,447
"9468",2050,1,443
"9469",2050,2,413
"9470",2050,3,405
"9471",2050,4,421
"9472",2050,5,251
"9473",2050,6,253
"9474",2051,1,372
"9475",2051,2,342
"9476",2051,3,334
"9477",2051,4,349
"9478",2051,5,393
"9479",2052,1,245
"9480",2052,2,247
"9481",2052,3,296
"9482",2052,4,299
"9483",2053,1,321
"9484",2053,2,326
"9485",2053,3,329
"9486",2053,4,398
"9487",2053,5,442
"9488",2054,1,392
"9489",2054,2,421
"9490",2054,3,251
"9491",2054,4,253
"9492",2055,1,372
"9493",2055,2,371
"9494",2055,3,413
"9495",2055,4,402
"9496",2055,5,286
"9497",2055,6,248
"9498",2055,7,246
"9499",2056,1,372
"9500",2056,2,342
"9501",2056,3,334
"9502",2056,4,322
"9503",2057,1,392
"9504",2057,2,397
"9505",2057,3,398
"9506",2057,4,447
"9507",2058,1,392
"9508",2058,2,397
"9509",2058,3,398
"9510",2058,4,447
"9511",2059,1,302
"9512",2059,2,300
"9513",2059,3,342
"9514",2059,4,334
"9515",2059,5,322
"9516",2060,1,392
"9517",2060,2,421
"9518",2060,3,251
"9519",2060,4,247
"9520",2060,5,296
"9521",2060,6,299
"9522",2061,1,443
"9523",2061,2,442
"9524",2062,1,298
"9525",2062,2,277
"9526",2062,3,275
"9527",2062,4,329
"9528",2062,5,400
"9529",2063,1,392
"9530",2063,2,421
"9531",2063,3,251
"9532",2063,4,253
"9533",2064,1,245
"9534",2064,2,247
"9535",2064,3,296
"9536",2064,4,299
"9537",2065,1,372
"9538",2065,2,342
"9539",2065,3,334
"9540",2065,4,349
"9541",2065,5,393
"9542",2066,1,302
"9543",2066,2,277
"9544",2066,3,248
"9545",2066,4,249
"9546",2066,5,322
"9547",2067,1,245
"9548",2067,2,249
"9549",2067,3,349
"9550",2067,4,397
"9551",2067,5,398
"9552",2067,6,447
"9553",2068,1,245
"9554",2068,2,247
"9555",2068,3,275
"9556",2068,4,327
"9557",2068,5,376
"9558",2069,1,392
"9559",2069,2,421
"9560",2069,3,326
"9561",2069,4,327
"9562",2069,5,376
"9563",2070,1,298
"9564",2070,2,277
"9565",2070,3,248
"9566",2070,4,249
"9567",2070,5,322
"9568",2071,1,392
"9569",2071,2,397
"9570",2071,3,402
"9571",2071,4,286
"9572",2071,5,296
"9573",2071,6,299
"9574",2072,1,409
"9575",2072,2,402
"9576",2072,3,286
"9577",2072,4,296
"9578",2072,5,299
"9579",2073,1,409
"9580",2073,2,402
"9581",2073,3,286
"9582",2073,4,276
"9583",2074,1,372
"9584",2074,2,342
"9585",2074,3,329
"9586",2074,4,405
"9587",2074,5,393
"9588",2075,1,273
"9589",2075,2,248
"9590",2075,3,253
"9591",2076,1,245
"9592",2076,2,247
"9593",2076,3,275
"9594",2076,4,329
"9595",2076,5,405
"9596",2076,6,420
"9597",2077,1,302
"9598",2077,2,300
"9599",2077,3,342
"9600",2077,4,286
"9601",2077,5,248
"9602",2077,6,246
"9603",2078,1,298
"9604",2078,2,300
"9605",2078,3,342
"9606",2078,4,286
"9607",2078,5,248
"9608",2078,6,246
"9609",2079,1,372
"9610",2079,2,342
"9611",2079,3,334
"9612",2079,4,251
"9613",2079,5,246
"9614",2080,1,245
"9615",2080,2,249
"9616",2080,3,322
"9617",2081,1,245
"9618",2081,2,249
"9619",2081,3,326
"9620",2081,4,329
"9621",2081,5,398
"9622",2081,6,447
"9623",2082,1,245
"9624",2082,2,249
"9625",2082,3,326
"9626",2082,4,329
"9627",2082,5,398
"9628",2082,6,447
"9629",2083,1,443
"9630",2083,2,413
"9631",2083,3,402
"9632",2083,4,286
"9633",2083,5,248
"9634",2083,6,246
"9635",2084,1,321
"9636",2084,2,326
"9637",2084,3,327
"9638",2084,4,376
"9639",2085,1,298
"9640",2085,2,277
"9641",2085,3,248
"9642",2085,4,253
"9643",2086,1,441
"9644",2086,2,413
"9645",2086,3,405
"9646",2086,4,393
"9647",2087,1,302
"9648",2087,2,300
"9649",2087,3,342
"9650",2087,4,334
"9651",2087,5,349
"9652",2087,6,393
"9653",2088,1,321
"9654",2088,2,326
"9655",2088,3,329
"9656",2088,4,398
"9657",2088,5,370
"9658",2088,6,376
"9659",2089,1,372
"9660",2089,2,371
"9661",2089,3,413
"9662",2089,4,405
"9663",2089,5,421
"9664",2089,6,322
"9665",2090,1,392
"9666",2090,2,421
"9667",2090,3,326
"9668",2090,4,327
"9669",2090,5,376
"9670",2091,1,372
"9671",2091,2,342
"9672",2091,3,286
"9673",2091,4,248
"9674",2091,5,246
"9675",2092,1,298
"9676",2092,2,300
"9677",2092,3,342
"9678",2092,4,329
"9679",2092,5,405
"9680",2092,6,393
"9681",2093,1,321
"9682",2093,2,326
"9683",2093,3,329
"9684",2093,4,400
"9685",2094,1,372
"9686",2094,2,342
"9687",2094,3,334
"9688",2094,4,349
"9689",2094,5,393
"9690",2095,1,430
"9691",2095,2,397
"9692",2095,3,402
"9693",2095,4,327
"9694",2095,5,376
"9695",2096,1,392
"9696",2096,2,397
"9697",2096,3,398
"9698",2096,4,447
"9699",2097,1,298
"9700",2097,2,300
"9701",2097,3,342
"9702",2097,4,334
"9703",2097,5,322
"9704",2098,1,392
"9705",2098,2,421
"9706",2098,3,251
"9707",2098,4,247
"9708",2098,5,296
"9709",2098,6,299
"9710",2099,1,441
"9711",2099,2,370
"9712",2099,3,376
"9713",2100,1,392
"9714",2100,2,397
"9715",2100,3,402
"9716",2100,4,327
"9717",2100,5,311
"9718",2100,6,299
"9719",2101,1,321
"9720",2101,2,349
"9721",2101,3,393
"9722",2102,1,298
"9723",2102,2,300
"9724",2102,3,342
"9725",2102,4,286
"9726",2102,5,248
"9727",2102,6,246
"9728",2103,1,372
"9729",2103,2,342
"9730",2103,3,334
"9731",2103,4,349
"9732",2103,5,393
"9733",2104,1,430
"9734",2104,2,421
"9735",2104,3,251
"9736",2104,4,253
"9737",2105,1,443
"9738",2105,2,413
"9739",2105,3,402
"9740",2105,4,334
"9741",2105,5,251
"9742",2105,6,253
"9743",2106,1,298
"9744",2106,2,300
"9745",2106,3,342
"9746",2106,4,329
"9747",2106,5,405
"9748",2106,6,393
"9749",2107,1,409
"9750",2107,2,398
"9751",2107,3,442
"9752",2108,1,392
"9753",2108,2,397
"9754",2108,3,398
"9755",2108,4,447
"9756",2109,1,372
"9757",2109,2,371
"9758",2109,3,413
"9759",2109,4,405
"9760",2109,5,393
"9761",2110,1,392
"9762",2110,2,397
"9763",2110,3,398
"9764",2110,4,447
"9765",2111,1,372
"9766",2111,2,342
"9767",2111,3,286
"9768",2111,4,248
"9769",2111,5,246
"9770",2112,1,409
"9771",2112,2,405
