"","oid","ent","sectionId"
"17455",3864,2,247
"17456",3864,3,275
"17457",3864,4,329
"17458",3864,5,398
"17459",3864,6,447
"17460",3865,1,321
"17461",3865,2,326
"17462",3865,3,327
"17463",3865,4,376
"17464",3866,1,372
"17465",3866,2,342
"17466",3866,3,334
"17467",3866,4,322
"17468",3867,1,372
"17469",3867,2,342
"17470",3867,3,334
"17471",3867,4,251
"17472",3867,5,246
"17473",3868,1,298
"17474",3868,2,277
"17475",3868,3,275
"17476",3868,4,329
"17477",3868,5,398
"17478",3868,6,447
"17479",3869,1,392
"17480",3869,2,397
"17481",3869,3,402
"17482",3869,4,327
"17483",3869,5,376
"17484",3870,1,321
"17485",3870,2,326
"17486",3870,3,286
"17487",3870,4,296
"17488",3870,5,299
"17489",3871,1,409
"17490",3871,2,398
"17491",3871,3,447
"17492",3872,1,245
"17493",3872,2,247
"17494",3872,3,296
"17495",3872,4,299
"17496",3873,1,392
"17497",3873,2,397
"17498",3873,3,398
"17499",3873,4,370
"17500",3873,5,376
"17501",3874,1,245
"17502",3874,2,247
"17503",3874,3,296
"17504",3874,4,299
"17505",3875,1,392
"17506",3875,2,397
"17507",3875,3,398
"17508",3875,4,447
"17509",3876,1,245
"17510",3876,2,249
"17511",3876,3,326
"17512",3876,4,327
"17513",3876,5,376
"17514",3877,1,321
"17515",3877,2,349
"17516",3877,3,397
"17517",3877,4,398
"17518",3877,5,447
"17519",3878,1,298
"17520",3878,2,277
"17521",3878,3,276
"17522",3879,1,245
"17523",3879,2,247
"17524",3879,3,296
"17525",3879,4,300
"17526",3879,5,371
"17527",3879,6,447
"17528",3880,1,392
"17529",3880,2,397
"17530",3880,3,402
"17531",3880,4,286
"17532",3880,5,296
"17533",3880,6,299
"17534",3881,1,321
"17535",3881,2,326
"17536",3881,3,329
"17537",3881,4,398
"17538",3881,5,447
"17539",3882,1,392
"17540",3882,2,397
"17541",3882,3,398
"17542",3882,4,447
"17543",3883,1,252
"17544",3883,2,247
"17545",3883,3,296
"17546",3883,4,300
"17547",3883,5,371
"17548",3883,6,447
"17549",3884,1,321
"17550",3884,2,349
"17551",3884,3,397
"17552",3884,4,398
"17553",3884,5,370
"17554",3884,6,376
"17555",3885,1,372
"17556",3885,2,342
"17557",3885,3,329
"17558",3885,4,405
"17559",3885,5,420
"17560",3886,1,430
"17561",3886,2,421
"17562",3886,3,326
"17563",3886,4,327
"17564",3886,5,376
"17565",3887,1,441
"17566",3887,2,413
"17567",3887,3,402
"17568",3887,4,334
"17569",3887,5,251
"17570",3887,6,246
"17571",3888,1,321
"17572",3888,2,251
"17573",3888,3,247
"17574",3888,4,296
"17575",3888,5,299
"17576",3889,1,392
"17577",3889,2,397
"17578",3889,3,402
"17579",3889,4,334
"17580",3889,5,322
"17581",3890,1,441
"17582",3890,2,370
"17583",3890,3,311
"17584",3890,4,277
"17585",3890,5,248
"17586",3890,6,253
"17587",3891,1,321
"17588",3891,2,326
"17589",3891,3,329
"17590",3891,4,398
"17591",3891,5,447
"17592",3892,1,392
"17593",3892,2,397
"17594",3892,3,398
"17595",3892,4,447
"17596",3893,1,245
"17597",3893,2,249
"17598",3893,3,326
"17599",3893,4,327
"17600",3893,5,376
"17601",3894,1,298
"17602",3894,2,277
"17603",3894,3,248
"17604",3894,4,246
"17605",3895,1,372
"17606",3895,2,371
"17607",3895,3,413
"17608",3895,4,405
"17609",3895,5,393
"17610",3896,1,321
"17611",3896,2,349
"17612",3896,3,397
"17613",3896,4,398
"17614",3896,5,370
"17615",3896,6,376
"17616",3897,1,392
"17617",3897,2,421
"17618",3897,3,251
"17619",3897,4,247
"17620",3897,5,276
"17621",3898,1,245
"17622",3898,2,247
"17623",3898,3,275
"17624",3898,4,327
"17625",3898,5,311
"17626",3898,6,299
"17627",3899,1,392
"17628",3899,2,397
"17629",3899,3,402
"17630",3899,4,286
"17631",3899,5,296
"17632",3899,6,299
"17633",3900,1,372
"17634",3900,2,342
"17635",3900,3,329
"17636",3900,4,405
"17637",3900,5,420
"17638",3901,1,302
"17639",3901,2,300
"17640",3901,3,342
"17641",3901,4,329
"17642",3901,5,405
"17643",3901,6,420
"17644",3902,1,392
"17645",3902,2,397
"17646",3902,3,398
"17647",3902,4,370
"17648",3902,5,311
"17649",3902,6,299
"17650",3903,1,321
"17651",3903,2,326
"17652",3903,3,327
"17653",3903,4,376
"17654",3904,1,392
"17655",3904,2,397
"17656",3904,3,398
"17657",3904,4,370
"17658",3904,5,311
"17659",3904,6,299
"17660",3905,1,245
"17661",3905,2,247
"17662",3905,3,296
"17663",3905,4,299
"17664",3906,1,443
"17665",3906,2,370
"17666",3906,3,342
"17667",3906,4,286
"17668",3906,5,296
"17669",3906,6,299
"17670",3907,1,321
"17671",3907,2,349
"17672",3907,3,397
"17673",3907,4,398
"17674",3907,5,447
"17675",3908,1,245
"17676",3908,2,249
"17677",3908,3,349
"17678",3908,4,397
"17679",3908,5,398
"17680",3908,6,447
"17681",3909,1,245
"17682",3909,2,247
"17683",3909,3,276
"17684",3910,1,392
"17685",3910,2,397
"17686",3910,3,402
"17687",3910,4,286
"17688",3910,5,296
"17689",3910,6,299
"17690",3911,1,245
"17691",3911,2,249
"17692",3911,3,349
"17693",3911,4,397
"17694",3911,5,398
"17695",3911,6,447
"17696",3912,1,252
"17697",3912,2,247
"17698",3912,3,296
"17699",3912,4,300
"17700",3912,5,376
"17701",3913,1,245
"17702",3913,2,253
"17703",3914,1,409
"17704",3914,2,398
"17705",3914,3,447
"17706",3915,1,392
"17707",3915,2,421
"17708",3915,3,251
"17709",3915,4,247
"17710",3915,5,276
"17711",3916,1,392
"17712",3916,2,397
"17713",3916,3,398
"17714",3916,4,370
"17715",3916,5,376
"17716",3917,1,302
"17717",3917,2,301
"17718",3918,1,430
"17719",3918,2,397
"17720",3918,3,398
"17721",3918,4,370
"17722",3918,5,376
"17723",3919,1,321
"17724",3919,2,326
"17725",3919,3,286
"17726",3919,4,296
"17727",3919,5,299
"17728",3920,1,443
"17729",3920,2,370
"17730",3920,3,311
"17731",3920,4,277
"17732",3920,5,276
"17733",3921,1,252
"17734",3921,2,249
"17735",3921,3,326
"17736",3921,4,327
"17737",3921,5,376
"17738",3922,1,298
"17739",3922,2,277
"17740",3922,3,248
"17741",3922,4,253
"17742",3923,1,321
"17743",3923,2,349
"17744",3923,3,397
"17745",3923,4,400
"17746",3924,1,321
"17747",3924,2,326
"17748",3924,3,329
"17749",3924,4,400
"17750",3925,1,321
"17751",3925,2,251
"17752",3925,3,247
"17753",3925,4,275
"17754",3925,5,327
"17755",3925,6,376
"17756",3926,1,321
"17757",3926,2,349
"17758",3926,3,397
"17759",3926,4,398
"17760",3926,5,370
"17761",3926,6,376
"17762",3927,1,245
"17763",3927,2,249
"17764",3927,3,349
"17765",3927,4,420
"17766",3928,1,245
"17767",3928,2,247
"17768",3928,3,275
"17769",3928,4,329
"17770",3928,5,398
"17771",3928,6,447
"17772",3929,1,321
"17773",3929,2,326
"17774",3929,3,327
"17775",3929,4,376
"17776",3930,1,409
"17777",3930,2,398
"17778",3930,3,370
"17779",3930,4,311
"17780",3930,5,301
"17781",3931,1,392
"17782",3931,2,397
"17783",3931,3,402
"17784",3931,4,327
"17785",3931,5,311
"17786",3931,6,299
"17787",3932,1,245
"17788",3932,2,247
"17789",3932,3,296
"17790",3932,4,299
"17791",3933,1,430
"17792",3933,2,397
"17793",3933,3,402
"17794",3933,4,286
"17795",3933,5,276
"17796",3934,1,245
"17797",3934,2,247
"17798",3934,3,296
"17799",3934,4,300
"17800",3934,5,371
"17801",3934,6,447
"17802",3935,1,245
"17803",3935,2,249
"17804",3935,3,326
"17805",3935,4,327
"17806",3935,5,376
"17807",3936,1,321
"17808",3936,2,326
"17809",3936,3,327
"17810",3936,4,311
"17811",3936,5,299
"17812",3937,1,321
"17813",3937,2,326
"17814",3937,3,286
"17815",3937,4,296
"17816",3937,5,299
"17817",3938,1,392
"17818",3938,2,397
"17819",3938,3,398
"17820",3938,4,447
"17821",3939,1,321
"17822",3939,2,326
"17823",3939,3,327
"17824",3939,4,311
"17825",3939,5,299
"17826",3940,1,302
"17827",3940,2,277
"17828",3940,3,248
"17829",3940,4,249
"17830",3940,5,322
"17831",3941,1,245
"17832",3941,2,247
"17833",3941,3,275
"17834",3941,4,329
"17835",3941,5,398
"17836",3941,6,447
"17837",3942,1,392
"17838",3942,2,397
"17839",3942,3,402
"17840",3942,4,327
"17841",3942,5,311
"17842",3942,6,299
"17843",3943,1,245
"17844",3943,2,249
"17845",3943,3,326
"17846",3943,4,327
"17847",3943,5,376
"17848",3944,1,245
"17849",3944,2,247
"17850",3944,3,275
"17851",3944,4,329
"17852",3944,5,398
"17853",3944,6,447
"17854",3945,1,245
"17855",3945,2,249
"17856",3945,3,349
"17857",3945,4,397
"17858",3945,5,400
"17859",3946,1,245
"17860",3946,2,247
"17861",3946,3,275
"17862",3946,4,327
"17863",3946,5,376
"17864",3947,1,392
"17865",3947,2,397
"17866",3947,3,398
"17867",3947,4,447
"17868",3948,1,443
"17869",3948,2,370
"17870",3948,3,342
"17871",3948,4,286
"17872",3948,5,276
"17873",3949,1,273
"17874",3949,2,248
"17875",3949,3,246
"17876",3950,1,392
"17877",3950,2,397
"17878",3950,3,398
"17879",3950,4,447
"17880",3951,1,392
"17881",3951,2,397
"17882",3951,3,402
"17883",3951,4,286
"17884",3951,5,296
"17885",3951,6,299
"17886",3952,1,392
"17887",3952,2,397
"17888",3952,3,398
"17889",3952,4,447
"17890",3953,1,245
"17891",3953,2,247
"17892",3953,3,275
"17893",3953,4,329
"17894",3953,5,398
"17895",3953,6,447
"17896",3954,1,321
"17897",3954,2,349
"17898",3954,3,397
"17899",3954,4,398
"17900",3954,5,370
"17901",3954,6,376
"17902",3955,1,252
"17903",3955,2,247
"17904",3955,3,275
"17905",3955,4,329
"17906",3955,5,398
"17907",3955,6,447
"17908",3956,1,441
"17909",3956,2,413
"17910",3956,3,405
"17911",3956,4,420
"17912",3957,1,273
"17913",3957,2,248
"17914",3957,3,249
"17915",3957,4,349
"17916",3957,5,397
"17917",3957,6,398
"17918",3957,7,447
"17919",3958,1,321
"17920",3958,2,326
"17921",3958,3,286
"17922",3958,4,296
"17923",3958,5,299
"17924",3959,1,409
"17925",3959,2,398
"17926",3959,3,447
"17927",3960,1,302
"17928",3960,2,300
"17929",3960,3,376
"17930",3961,1,392
"17931",3961,2,397
"17932",3961,3,402
"17933",3961,4,327
"17934",3961,5,311
"17935",3961,6,299
"17936",3962,1,273
"17937",3962,2,275
"17938",3962,3,329
"17939",3962,4,400
"17940",3963,1,245
"17941",3963,2,247
"17942",3963,3,275
"17943",3963,4,327
"17944",3963,5,376
"17945",3964,1,392
"17946",3964,2,397
"17947",3964,3,398
"17948",3964,4,442
"17949",3965,1,321
"17950",3965,2,326
"17951",3965,3,286
"17952",3965,4,276
"17953",3966,1,321
"17954",3966,2,251
"17955",3966,3,247
"17956",3966,4,275
"17957",3966,5,327
"17958",3966,6,376
"17959",3967,1,392
"17960",3967,2,397
"17961",3967,3,402
"17962",3967,4,286
"17963",3967,5,296
"17964",3967,6,299
"17965",3968,1,392
"17966",3968,2,397
"17967",3968,3,400
"17968",3969,1,409
"17969",3969,2,405
"17970",3969,3,420
"17971",3970,1,392
"17972",3970,2,397
"17973",3970,3,398
"17974",3970,4,442
"17975",3971,1,443
"17976",3971,2,370
"17977",3971,3,311
"17978",3971,4,277
"17979",3971,5,248
"17980",3971,6,253
"17981",3972,1,372
"17982",3972,2,371
"17983",3972,3,413
"17984",3972,4,405
"17985",3972,5,393
"17986",3973,1,252
"17987",3973,2,247
"17988",3973,3,275
"17989",3973,4,329
"17990",3973,5,405
"17991",3973,6,420
"17992",3974,1,245
"17993",3974,2,247
"17994",3974,3,296
"17995",3974,4,301
"17996",3975,1,245
"17997",3975,2,247
"17998",3975,3,296
"17999",3975,4,300
"18000",3975,5,376
"18001",3976,1,392
"18002",3976,2,421
"18003",3976,3,251
"18004",3976,4,247
"18005",3976,5,276
"18006",3977,1,245
"18007",3977,2,247
"18008",3977,3,296
"18009",3977,4,299
"18010",3978,1,321
"18011",3978,2,326
"18012",3978,3,327
"18013",3978,4,311
"18014",3978,5,299
"18015",3979,1,298
"18016",3979,2,277
"18017",3979,3,276
"18018",3980,1,409
"18019",3980,2,405
"18020",3980,3,421
"18021",3980,4,322
"18022",3981,1,302
"18023",3981,2,277
"18024",3981,3,275
"18025",3981,4,334
"18026",3981,5,251
"18027",3981,6,246
"18028",3982,1,298
"18029",3982,2,299
"18030",3983,1,245
"18031",3983,2,249
"18032",3983,3,326
"18033",3983,4,327
"18034",3983,5,376
"18035",3984,1,321
"18036",3984,2,326
"18037",3984,3,327
"18038",3984,4,311
"18039",3984,5,299
"18040",3985,1,441
"18041",3985,2,413
"18042",3985,3,400
"18043",3986,1,245
"18044",3986,2,247
"18045",3986,3,275
"18046",3986,4,327
"18047",3986,5,311
"18048",3986,6,299
"18049",3987,1,245
"18050",3987,2,247
"18051",3987,3,296
"18052",3987,4,301
"18053",3988,1,321
"18054",3988,2,349
"18055",3988,3,397
"18056",3988,4,398
"18057",3988,5,370
"18058",3988,6,376
"18059",3989,1,441
"18060",3989,2,413
"18061",3989,3,400
"18062",3990,1,372
"18063",3990,2,342
"18064",3990,3,334
"18065",3990,4,322
"18066",3991,1,321
"18067",3991,2,326
"18068",3991,3,329
"18069",3991,4,398
"18070",3991,5,442
"18071",3992,1,252
"18072",3992,2,247
"18073",3992,3,296
"18074",3992,4,300
"18075",3992,5,371
"18076",3992,6,447
"18077",3993,1,441
"18078",3993,2,413
"18079",3993,3,405
"18080",3993,4,420
"18081",3994,1,392
"18082",3994,2,397
"18083",3994,3,398
"18084",3994,4,447
"18085",3995,1,443
"18086",3995,2,413
"18087",3995,3,405
"18088",3995,4,421
"18089",3995,5,322
"18090",3996,1,441
"18091",3996,2,370
"18092",3996,3,376
"18093",3997,1,392
"18094",3997,2,421
"18095",3997,3,326
"18096",3997,4,327
"18097",3997,5,376
"18098",3998,1,409
"18099",3998,2,398
"18100",3998,3,370
"18101",3998,4,376
"18102",3999,1,392
"18103",3999,2,397
"18104",3999,3,398
"18105",3999,4,370
"18106",3999,5,376
"18107",4000,1,321
"18108",4000,2,326
"18109",4000,3,327
"18110",4000,4,376
"18111",4001,1,409
"18112",4001,2,398
"18113",4001,3,442
"18114",4002,1,441
"18115",4002,2,370
"18116",4002,3,311
"18117",4002,4,301
"18118",4003,1,273
"18119",4003,2,248
"18120",4003,3,253
"18121",4004,1,321
"18122",4004,2,251
"18123",4004,3,247
"18124",4004,4,275
"18125",4004,5,327
"18126",4004,6,376
"18127",4005,1,252
"18128",4005,2,249
"18129",4005,3,326
"18130",4005,4,329
"18131",4005,5,400
"18132",4006,1,245
"18133",4006,2,247
"18134",4006,3,275
"18135",4006,4,329
"18136",4006,5,398
"18137",4006,6,447
"18138",4007,1,321
"18139",4007,2,326
"18140",4007,3,327
"18141",4007,4,311
"18142",4007,5,299
"18143",4008,1,252
"18144",4008,2,249
"18145",4008,3,349
"18146",4008,4,420
"18147",4009,1,392
"18148",4009,2,397
"18149",4009,3,400
"18150",4010,1,252
"18151",4010,2,247
"18152",4010,3,296
"18153",4010,4,301
"18154",4011,1,302
"18155",4011,2,277
"18156",4011,3,248
"18157",4011,4,249
"18158",4011,5,349
"18159",4011,6,393
"18160",4012,1,409
"18161",4012,2,405
"18162",4012,3,420
"18163",4013,1,430
"18164",4013,2,397
"18165",4013,3,400
"18166",4014,1,443
"18167",4014,2,370
"18168",4014,3,342
"18169",4014,4,286
"18170",4014,5,296
"18171",4014,6,299
"18172",4015,1,443
"18173",4015,2,413
"18174",4015,3,405
"18175",4015,4,420
"18176",4016,1,430
"18177",4016,2,397
"18178",4016,3,402
"18179",4016,4,286
"18180",4016,5,276
"18181",4017,1,321
"18182",4017,2,326
"18183",4017,3,327
"18184",4017,4,371
"18185",4017,5,447
"18186",4018,1,245
"18187",4018,2,247
"18188",4018,3,296
"18189",4018,4,299
"18190",4019,1,298
"18191",4019,2,299
"18192",4020,1,392
"18193",4020,2,397
"18194",4020,3,398
"18195",4020,4,447
"18196",4021,1,430
"18197",4021,2,397
"18198",4021,3,398
"18199",4021,4,442
"18200",4022,1,273
"18201",4022,2,248
"18202",4022,3,246
"18203",4023,1,372
"18204",4023,2,342
"18205",4023,3,286
"18206",4023,4,248
"18207",4023,5,253
"18208",4024,1,273
"18209",4024,2,248
"18210",4024,3,249
"18211",4024,4,349
"18212",4024,5,393
"18213",4025,1,298
"18214",4025,2,277
"18215",4025,3,248
"18216",4025,4,253
"18217",4026,1,245
"18218",4026,2,249
"18219",4026,3,349
"18220",4026,4,393
"18221",4027,1,392
"18222",4027,2,397
"18223",4027,3,398
"18224",4027,4,370
"18225",4027,5,311
"18226",4027,6,299
"18227",4028,1,245
"18228",4028,2,247
"18229",4028,3,275
"18230",4028,4,327
"18231",4028,5,311
"18232",4028,6,299
"18233",4029,1,392
"18234",4029,2,397
"18235",4029,3,398
"18236",4029,4,447
"18237",4030,1,273
"18238",4030,2,296
"18239",4030,3,299
"18240",4031,1,252
"18241",4031,2,246
"18242",4032,1,392
"18243",4032,2,397
"18244",4032,3,398
"18245",4032,4,447
"18246",4033,1,392
"18247",4033,2,421
"18248",4033,3,326
"18249",4033,4,327
"18250",4033,5,376
"18251",4034,1,245
"18252",4034,2,249
"18253",4034,3,326
"18254",4034,4,327
"18255",4034,5,376
"18256",4035,1,298
"18257",4035,2,277
"18258",4035,3,276
"18259",4036,1,252
"18260",4036,2,249
"18261",4036,3,326
"18262",4036,4,329
"18263",4036,5,400
"18264",4037,1,302
"18265",4037,2,300
"18266",4037,3,371
"18267",4037,4,442
"18268",4038,1,372
"18269",4038,2,311
"18270",4038,3,299
"18271",4039,1,245
"18272",4039,2,247
"18273",4039,3,296
"18274",4039,4,299
"18275",4040,1,392
"18276",4040,2,397
"18277",4040,3,398
"18278",4040,4,447
"18279",4041,1,392
"18280",4041,2,397
"18281",4041,3,398
"18282",4041,4,447
"18283",4042,1,392
"18284",4042,2,397
"18285",4042,3,402
"18286",4042,4,286
"18287",4042,5,296
"18288",4042,6,299
"18289",4043,1,245
"18290",4043,2,247
"18291",4043,3,275
"18292",4043,4,327
"18293",4043,5,311
"18294",4043,6,299
"18295",4044,1,443
"18296",4044,2,413
"18297",4044,3,405
"18298",4044,4,393
"18299",4045,1,245
"18300",4045,2,249
"18301",4045,3,349
"18302",4045,4,397
"18303",4045,5,398
"18304",4045,6,447
"18305",4046,1,298
"18306",4046,2,300
"18307",4046,3,342
"18308",4046,4,329
"18309",4046,5,398
"18310",4046,6,447
"18311",4047,1,245
"18312",4047,2,247
"18313",4047,3,296
"18314",4047,4,300
"18315",4047,5,371
"18316",4047,6,447
"18317",4048,1,392
"18318",4048,2,397
"18319",4048,3,400
"18320",4049,1,245
"18321",4049,2,247
"18322",4049,3,275
"18323",4049,4,327
"18324",4049,5,376
"18325",4050,1,273
"18326",4050,2,248
"18327",4050,3,249
"18328",4050,4,349
"18329",4050,5,397
"18330",4050,6,398
"18331",4050,7,442
"18332",4051,1,430
"18333",4051,2,397
"18334",4051,3,402
"18335",4051,4,286
"18336",4051,5,296
"18337",4051,6,299
"18338",4052,1,298
"18339",4052,2,277
"18340",4052,3,275
"18341",4052,4,334
"18342",4052,5,251
"18343",4052,6,246
"18344",4053,1,409
"18345",4053,2,398
"18346",4053,3,447
"18347",4054,1,245
"18348",4054,2,247
"18349",4054,3,296
"18350",4054,4,299
"18351",4055,1,409
"18352",4055,2,402
"18353",4055,3,286
"18354",4055,4,276
"18355",4056,1,392
"18356",4056,2,397
"18357",4056,3,402
"18358",4056,4,286
"18359",4056,5,296
"18360",4056,6,299
"18361",4057,1,245
"18362",4057,2,247
"18363",4057,3,296
"18364",4057,4,300
"18365",4057,5,376
"18366",4058,1,321
"18367",4058,2,349
"18368",4058,3,397
"18369",4058,4,398
"18370",4058,5,447
"18371",4059,1,245
"18372",4059,2,249
"18373",4059,3,326
"18374",4059,4,327
"18375",4059,5,376
"18376",4060,1,372
"18377",4060,2,371
"18378",4060,3,413
"18379",4060,4,400
"18380",4061,1,273
"18381",4061,2,248
"18382",4061,3,249
"18383",4061,4,349
"18384",4061,5,397
"18385",4061,6,400
"18386",4062,1,273
"18387",4062,2,248
"18388",4062,3,253
"18389",4063,1,321
"18390",4063,2,349
"18391",4063,3,393
"18392",4064,1,443
"18393",4064,2,413
"18394",4064,3,405
"18395",4064,4,420
"18396",4065,1,273
"18397",4065,2,275
"18398",4065,3,334
"18399",4065,4,349
"18400",4065,5,420
"18401",4066,1,321
"18402",4066,2,326
"18403",4066,3,286
"18404",4066,4,296
"18405",4066,5,299
"18406",4067,1,409
"18407",4067,2,405
"18408",4067,3,421
"18409",4067,4,322
"18410",4068,1,392
"18411",4068,2,397
"18412",4068,3,402
"18413",4068,4,286
"18414",4068,5,296
"18415",4068,6,299
"18416",4069,1,441
"18417",4069,2,413
"18418",4069,3,405
"18419",4069,4,420
"18420",4070,1,245
"18421",4070,2,247
"18422",4070,3,296
"18423",4070,4,300
"18424",4070,5,371
"18425",4070,6,447
"18426",4071,1,321
"18427",4071,2,326
"18428",4071,3,286
"18429",4071,4,296
"18430",4071,5,299
"18431",4072,1,392
"18432",4072,2,421
"18433",4072,3,326
"18434",4072,4,327
"18435",4072,5,376
"18436",4073,1,392
"18437",4073,2,421
"18438",4073,3,326
"18439",4073,4,327
"18440",4073,5,376
"18441",4074,1,392
"18442",4074,2,397
"18443",4074,3,402
"18444",4074,4,286
"18445",4074,5,276
"18446",4075,1,409
"18447",4075,2,402
"18448",4075,3,334
"18449",4075,4,322
"18450",4076,1,372
"18451",4076,2,311
"18452",4076,3,277
"18453",4076,4,276
"18454",4077,1,441
"18455",4077,2,447
"18456",4078,1,392
"18457",4078,2,397
"18458",4078,3,398
"18459",4078,4,447
"18460",4079,1,372
"18461",4079,2,311
"18462",4079,3,299
"18463",4080,1,321
"18464",4080,2,349
"18465",4080,3,397
"18466",4080,4,398
"18467",4080,5,447
"18468",4081,1,441
"18469",4081,2,370
"18470",4081,3,376
"18471",4082,1,245
"18472",4082,2,249
"18473",4082,3,349
"18474",4082,4,393
"18475",4083,1,372
"18476",4083,2,311
"18477",4083,3,301
"18478",4084,1,409
"18479",4084,2,402
"18480",4084,3,327
"18481",4084,4,311
"18482",4084,5,299
"18483",4085,1,321
"18484",4085,2,349
"18485",4085,3,397
"18486",4085,4,398
"18487",4085,5,370
"18488",4085,6,376
"18489",4086,1,321
"18490",4086,2,349
"18491",4086,3,397
"18492",4086,4,398
"18493",4086,5,447
"18494",4087,1,245
"18495",4087,2,249
"18496",4087,3,349
"18497",4087,4,397
"18498",4087,5,398
"18499",4087,6,447
"18500",4088,1,441
"18501",4088,2,413
"18502",4088,3,402
"18503",4088,4,334
"18504",4088,5,322
"18505",4089,1,245
"18506",4089,2,247
"18507",4089,3,275
"18508",4089,4,327
"18509",4089,5,311
"18510",4089,6,299
"18511",4090,1,392
"18512",4090,2,421
"18513",4090,3,326
"18514",4090,4,286
"18515",4090,5,276
"18516",4091,1,298
"18517",4091,2,300
"18518",4091,3,371
"18519",4091,4,413
"18520",4091,5,400
"18521",4092,1,430
"18522",4092,2,397
"18523",4092,3,402
"18524",4092,4,286
"18525",4092,5,296
"18526",4092,6,299
"18527",4093,1,252
"18528",4093,2,247
"18529",4093,3,275
"18530",4093,4,334
"18531",4093,5,322
"18532",4094,1,273
"18533",4094,2,296
"18534",4094,3,300
"18535",4094,4,371
"18536",4094,5,447
"18537",4095,1,245
"18538",4095,2,247
"18539",4095,3,296
"18540",4095,4,300
"18541",4095,5,371
"18542",4095,6,447
"18543",4096,1,245
"18544",4096,2,247
"18545",4096,3,275
"18546",4096,4,327
"18547",4096,5,376
"18548",4097,1,441
"18549",4097,2,370
"18550",4097,3,342
"18551",4097,4,286
"18552",4097,5,296
"18553",4097,6,299
"18554",4098,1,321
"18555",4098,2,251
"18556",4098,3,247
"18557",4098,4,275
"18558",4098,5,327
"18559",4098,6,376
"18560",4099,1,245
"18561",4099,2,247
"18562",4099,3,296
"18563",4099,4,299
"18564",4100,1,298
"18565",4100,2,300
"18566",4100,3,371
"18567",4100,4,413
"18568",4100,5,405
"18569",4100,6,393
"18570",4101,1,409
"18571",4101,2,398
"18572",4101,3,442
"18573",4102,1,321
"18574",4102,2,326
"18575",4102,3,327
"18576",4102,4,376
"18577",4103,1,430
"18578",4103,2,421
"18579",4103,3,322
"18580",4104,1,430
"18581",4104,2,397
"18582",4104,3,398
"18583",4104,4,447
"18584",4105,1,321
"18585",4105,2,326
"18586",4105,3,327
"18587",4105,4,311
"18588",4105,5,299
"18589",4106,1,321
"18590",4106,2,251
"18591",4106,3,247
"18592",4106,4,275
"18593",4106,5,327
"18594",4106,6,376
"18595",4107,1,321
"18596",4107,2,326
"18597",4107,3,286
"18598",4107,4,296
"18599",4107,5,299
"18600",4108,1,302
"18601",4108,2,300
"18602",4108,3,376
"18603",4109,1,321
"18604",4109,2,349
"18605",4109,3,397
"18606",4109,4,398
"18607",4109,5,447
"18608",4110,1,430
"18609",4110,2,421
"18610",4110,3,251
"18611",4110,4,246
"18612",4111,1,321
"18613",4111,2,326
"18614",4111,3,327
"18615",4111,4,311
"18616",4111,5,299
"18617",4112,1,252
"18618",4112,2,247
"18619",4112,3,296
"18620",4112,4,301
"18621",4113,1,245
"18622",4113,2,247
"18623",4113,3,275
"18624",4113,4,329
"18625",4113,5,398
"18626",4113,6,447
"18627",4114,1,392
"18628",4114,2,397
"18629",4114,3,398
"18630",4114,4,442
"18631",4115,1,430
"18632",4115,2,421
"18633",4115,3,322
"18634",4116,1,252
"18635",4116,2,247
"18636",4116,3,276
"18637",4117,1,245
"18638",4117,2,247
"18639",4117,3,296
"18640",4117,4,300
"18641",4117,5,376
"18642",4118,1,392
"18643",4118,2,397
"18644",4118,3,398
"18645",4118,4,447
"18646",4119,1,321
"18647",4119,2,326
"18648",4119,3,329
"18649",4119,4,398
"18650",4119,5,447
"18651",4120,1,409
"18652",4120,2,402
"18653",4120,3,286
"18654",4120,4,276
"18655",4121,1,245
"18656",4121,2,247
"18657",4121,3,296
"18658",4121,4,299
"18659",4122,1,252
"18660",4122,2,247
"18661",4122,3,276
"18662",4123,1,392
"18663",4123,2,397
"18664",4123,3,402
"18665",4123,4,286
"18666",4123,5,296
"18667",4123,6,299
"18668",4124,1,245
"18669",4124,2,247
"18670",4124,3,276
"18671",4125,1,245
"18672",4125,2,249
"18673",4125,3,322
"18674",4126,1,273
"18675",4126,2,275
"18676",4126,3,327
"18677",4126,4,376
"18678",4127,1,321
"18679",4127,2,326
"18680",4127,3,327
"18681",4127,4,371
"18682",4127,5,447
"18683",4128,1,321
"18684",4128,2,326
"18685",4128,3,327
"18686",4128,4,371
"18687",4128,5,447
"18688",4129,1,245
"18689",4129,2,247
"18690",4129,3,296
"18691",4129,4,300
"18692",4129,5,376
"18693",4130,1,245
"18694",4130,2,247
"18695",4130,3,296
"18696",4130,4,300
"18697",4130,5,371
"18698",4130,6,447
"18699",4131,1,245
"18700",4131,2,249
"18701",4131,3,322
"18702",4132,1,321
"18703",4132,2,349
"18704",4132,3,393
"18705",4133,1,392
"18706",4133,2,397
"18707",4133,3,402
"18708",4133,4,327
"18709",4133,5,311
"18710",4133,6,299
"18711",4134,1,392
"18712",4134,2,397
"18713",4134,3,398
"18714",4134,4,370
"18715",4134,5,311
"18716",4134,6,301
"18717",4135,1,273
"18718",4135,2,275
"18719",4135,3,327
"18720",4135,4,376
"18721",4136,1,392
"18722",4136,2,397
"18723",4136,3,398
"18724",4136,4,370
"18725",4136,5,311
