"","oid","ent","sectionId"
"7862",1711,4,246
"7863",1712,1,430
"7864",1712,2,421
"7865",1712,3,322
"7866",1713,1,298
"7867",1713,2,277
"7868",1713,3,276
"7869",1714,1,441
"7870",1714,2,413
"7871",1714,3,402
"7872",1714,4,286
"7873",1714,5,276
"7874",1715,1,302
"7875",1715,2,277
"7876",1715,3,248
"7877",1715,4,249
"7878",1715,5,322
"7879",1716,1,441
"7880",1716,2,413
"7881",1716,3,402
"7882",1716,4,334
"7883",1716,5,251
"7884",1716,6,246
"7885",1717,1,302
"7886",1717,2,277
"7887",1717,3,248
"7888",1717,4,246
"7889",1718,1,245
"7890",1718,2,249
"7891",1718,3,349
"7892",1718,4,420
"7893",1719,1,372
"7894",1719,2,311
"7895",1719,3,299
"7896",1720,1,298
"7897",1720,2,277
"7898",1720,3,275
"7899",1720,4,329
"7900",1720,5,405
"7901",1720,6,420
"7902",1721,1,392
"7903",1721,2,397
"7904",1721,3,398
"7905",1721,4,442
"7906",1722,1,430
"7907",1722,2,397
"7908",1722,3,402
"7909",1722,4,286
"7910",1722,5,296
"7911",1722,6,301
"7912",1723,1,409
"7913",1723,2,402
"7914",1723,3,334
"7915",1723,4,322
"7916",1724,1,372
"7917",1724,2,342
"7918",1724,3,329
"7919",1724,4,405
"7920",1724,5,393
"7921",1725,1,298
"7922",1725,2,277
"7923",1725,3,248
"7924",1725,4,246
"7925",1726,1,430
"7926",1726,2,397
"7927",1726,3,398
"7928",1726,4,370
"7929",1726,5,376
"7930",1727,1,321
"7931",1727,2,349
"7932",1727,3,397
"7933",1727,4,398
"7934",1727,5,447
"7935",1728,1,430
"7936",1728,2,421
"7937",1728,3,251
"7938",1728,4,253
"7939",1729,1,298
"7940",1729,2,300
"7941",1729,3,376
"7942",1730,1,409
"7943",1730,2,402
"7944",1730,3,334
"7945",1730,4,251
"7946",1730,5,253
"7947",1731,1,245
"7948",1731,2,249
"7949",1731,3,349
"7950",1731,4,397
"7951",1731,5,398
"7952",1731,6,447
"7953",1732,1,372
"7954",1732,2,342
"7955",1732,3,334
"7956",1732,4,322
"7957",1733,1,409
"7958",1733,2,398
"7959",1733,3,442
"7960",1734,1,298
"7961",1734,2,277
"7962",1734,3,275
"7963",1734,4,329
"7964",1734,5,405
"7965",1734,6,393
"7966",1735,1,321
"7967",1735,2,326
"7968",1735,3,286
"7969",1735,4,276
"7970",1736,1,443
"7971",1736,2,370
"7972",1736,3,311
"7973",1736,4,301
"7974",1737,1,245
"7975",1737,2,249
"7976",1737,3,349
"7977",1737,4,397
"7978",1737,5,398
"7979",1737,6,370
"7980",1737,7,376
"7981",1738,1,392
"7982",1738,2,397
"7983",1738,3,402
"7984",1738,4,286
"7985",1738,5,296
"7986",1738,6,299
"7987",1739,1,441
"7988",1739,2,370
"7989",1739,3,376
"7990",1740,1,441
"7991",1740,2,413
"7992",1740,3,402
"7993",1740,4,334
"7994",1740,5,251
"7995",1740,6,246
"7996",1741,1,321
"7997",1741,2,349
"7998",1741,3,393
"7999",1742,1,302
"8000",1742,2,277
"8001",1742,3,275
"8002",1742,4,334
"8003",1742,5,322
"8004",1743,1,245
"8005",1743,2,249
"8006",1743,3,349
"8007",1743,4,397
"8008",1743,5,398
"8009",1743,6,447
"8010",1744,1,245
"8011",1744,2,247
"8012",1744,3,296
"8013",1744,4,299
"8014",1745,1,298
"8015",1745,2,299
"8016",1746,1,298
"8017",1746,2,277
"8018",1746,3,248
"8019",1746,4,249
"8020",1746,5,322
"8021",1747,1,302
"8022",1747,2,277
"8023",1747,3,275
"8024",1747,4,329
"8025",1747,5,405
"8026",1747,6,393
"8027",1748,1,245
"8028",1748,2,249
"8029",1748,3,349
"8030",1748,4,397
"8031",1748,5,398
"8032",1748,6,447
"8033",1749,1,392
"8034",1749,2,397
"8035",1749,3,398
"8036",1749,4,370
"8037",1749,5,376
"8038",1750,1,409
"8039",1750,2,398
"8040",1750,3,447
"8041",1751,1,392
"8042",1751,2,397
"8043",1751,3,398
"8044",1751,4,370
"8045",1751,5,376
"8046",1752,1,430
"8047",1752,2,397
"8048",1752,3,398
"8049",1752,4,442
"8050",1753,1,252
"8051",1753,2,249
"8052",1753,3,349
"8053",1753,4,420
"8054",1754,1,321
"8055",1754,2,349
"8056",1754,3,397
"8057",1754,4,398
"8058",1754,5,370
"8059",1754,6,376
"8060",1755,1,298
"8061",1755,2,277
"8062",1755,3,248
"8063",1755,4,246
"8064",1756,1,392
"8065",1756,2,397
"8066",1756,3,400
"8067",1757,1,252
"8068",1757,2,249
"8069",1757,3,322
"8070",1758,1,430
"8071",1758,2,397
"8072",1758,3,400
"8073",1759,1,430
"8074",1759,2,397
"8075",1759,3,402
"8076",1759,4,327
"8077",1759,5,311
"8078",1759,6,301
"8079",1760,1,298
"8080",1760,2,277
"8081",1760,3,248
"8082",1760,4,246
"8083",1761,1,430
"8084",1761,2,397
"8085",1761,3,398
"8086",1761,4,447
"8087",1762,1,321
"8088",1762,2,349
"8089",1762,3,397
"8090",1762,4,398
"8091",1762,5,370
"8092",1762,6,376
"8093",1763,1,252
"8094",1763,2,249
"8095",1763,3,349
"8096",1763,4,397
"8097",1763,5,398
"8098",1763,6,447
"8099",1764,1,302
"8100",1764,2,277
"8101",1764,3,275
"8102",1764,4,329
"8103",1764,5,405
"8104",1764,6,393
"8105",1765,1,302
"8106",1765,2,277
"8107",1765,3,275
"8108",1765,4,329
"8109",1765,5,400
"8110",1766,1,298
"8111",1766,2,277
"8112",1766,3,275
"8113",1766,4,334
"8114",1766,5,322
"8115",1767,1,302
"8116",1767,2,277
"8117",1767,3,248
"8118",1767,4,249
"8119",1767,5,322
"8120",1768,1,372
"8121",1768,2,342
"8122",1768,3,334
"8123",1768,4,322
"8124",1769,1,409
"8125",1769,2,402
"8126",1769,3,286
"8127",1769,4,248
"8128",1769,5,253
"8129",1770,1,321
"8130",1770,2,349
"8131",1770,3,397
"8132",1770,4,398
"8133",1770,5,447
"8134",1771,1,372
"8135",1771,2,342
"8136",1771,3,329
"8137",1771,4,405
"8138",1771,5,393
"8139",1772,1,443
"8140",1772,2,370
"8141",1772,3,311
"8142",1772,4,301
"8143",1773,1,302
"8144",1773,2,277
"8145",1773,3,248
"8146",1773,4,249
"8147",1773,5,322
"8148",1774,1,372
"8149",1774,2,342
"8150",1774,3,329
"8151",1774,4,400
"8152",1775,1,245
"8153",1775,2,249
"8154",1775,3,349
"8155",1775,4,397
"8156",1775,5,398
"8157",1775,6,447
"8158",1776,1,392
"8159",1776,2,397
"8160",1776,3,398
"8161",1776,4,447
"8162",1777,1,321
"8163",1777,2,326
"8164",1777,3,286
"8165",1777,4,296
"8166",1777,5,299
"8167",1778,1,441
"8168",1778,2,370
"8169",1778,3,311
"8170",1778,4,299
"8171",1779,1,392
"8172",1779,2,397
"8173",1779,3,402
"8174",1779,4,286
"8175",1779,5,296
"8176",1779,6,299
"8177",1780,1,430
"8178",1780,2,397
"8179",1780,3,398
"8180",1780,4,447
"8181",1781,1,392
"8182",1781,2,397
"8183",1781,3,398
"8184",1781,4,370
"8185",1781,5,376
"8186",1782,1,302
"8187",1782,2,277
"8188",1782,3,248
"8189",1782,4,249
"8190",1782,5,322
"8191",1783,1,392
"8192",1783,2,397
"8193",1783,3,398
"8194",1783,4,447
"8195",1784,1,321
"8196",1784,2,326
"8197",1784,3,327
"8198",1784,4,376
"8199",1785,1,392
"8200",1785,2,397
"8201",1785,3,398
"8202",1785,4,370
"8203",1785,5,376
"8204",1786,1,372
"8205",1786,2,311
"8206",1786,3,277
"8207",1786,4,248
"8208",1786,5,246
"8209",1787,1,321
"8210",1787,2,326
"8211",1787,3,286
"8212",1787,4,296
"8213",1787,5,299
"8214",1788,1,392
"8215",1788,2,397
"8216",1788,3,398
"8217",1788,4,447
"8218",1789,1,302
"8219",1789,2,277
"8220",1789,3,248
"8221",1789,4,249
"8222",1789,5,322
"8223",1790,1,392
"8224",1790,2,397
"8225",1790,3,402
"8226",1790,4,286
"8227",1790,5,296
"8228",1790,6,299
"8229",1791,1,321
"8230",1791,2,251
"8231",1791,3,247
"8232",1791,4,296
"8233",1791,5,299
"8234",1792,1,392
"8235",1792,2,397
"8236",1792,3,398
"8237",1792,4,447
"8238",1793,1,441
"8239",1793,2,413
"8240",1793,3,400
"8241",1794,1,298
"8242",1794,2,277
"8243",1794,3,275
"8244",1794,4,329
"8245",1794,5,405
"8246",1794,6,393
"8247",1795,1,392
"8248",1795,2,397
"8249",1795,3,402
"8250",1795,4,286
"8251",1795,5,296
"8252",1795,6,299
"8253",1796,1,245
"8254",1796,2,249
"8255",1796,3,349
"8256",1796,4,397
"8257",1796,5,398
"8258",1796,6,370
"8259",1796,7,376
"8260",1797,1,392
"8261",1797,2,421
"8262",1797,3,322
"8263",1798,1,321
"8264",1798,2,349
"8265",1798,3,397
"8266",1798,4,398
"8267",1798,5,447
"8268",1799,1,372
"8269",1799,2,342
"8270",1799,3,329
"8271",1799,4,405
"8272",1799,5,393
"8273",1800,1,392
"8274",1800,2,397
"8275",1800,3,398
"8276",1800,4,447
"8277",1801,1,302
"8278",1801,2,277
"8279",1801,3,248
"8280",1801,4,253
"8281",1802,1,302
"8282",1802,2,277
"8283",1802,3,248
"8284",1802,4,249
"8285",1802,5,322
"8286",1803,1,392
"8287",1803,2,421
"8288",1803,3,326
"8289",1803,4,286
"8290",1803,5,296
"8291",1803,6,299
"8292",1804,1,392
"8293",1804,2,397
"8294",1804,3,398
"8295",1804,4,447
"8296",1805,1,298
"8297",1805,2,300
"8298",1805,3,342
"8299",1805,4,334
"8300",1805,5,251
"8301",1805,6,246
"8302",1806,1,321
"8303",1806,2,326
"8304",1806,3,327
"8305",1806,4,376
"8306",1807,1,443
"8307",1807,2,413
"8308",1807,3,402
"8309",1807,4,286
"8310",1807,5,276
"8311",1808,1,252
"8312",1808,2,247
"8313",1808,3,296
"8314",1808,4,300
"8315",1808,5,376
"8316",1809,1,245
"8317",1809,2,247
"8318",1809,3,296
"8319",1809,4,300
"8320",1809,5,376
"8321",1810,1,372
"8322",1810,2,342
"8323",1810,3,334
"8324",1810,4,251
"8325",1810,5,246
"8326",1811,1,302
"8327",1811,2,300
"8328",1811,3,342
"8329",1811,4,334
"8330",1811,5,251
"8331",1811,6,246
"8332",1812,1,372
"8333",1812,2,371
"8334",1812,3,413
"8335",1812,4,405
"8336",1812,5,421
"8337",1812,6,322
"8338",1813,1,430
"8339",1813,2,393
"8340",1814,1,273
"8341",1814,2,275
"8342",1814,3,334
"8343",1814,4,349
"8344",1814,5,393
"8345",1815,1,321
"8346",1815,2,349
"8347",1815,3,397
"8348",1815,4,398
"8349",1815,5,447
"8350",1816,1,298
"8351",1816,2,277
"8352",1816,3,275
"8353",1816,4,329
"8354",1816,5,405
"8355",1816,6,393
"8356",1817,1,443
"8357",1817,2,413
"8358",1817,3,402
"8359",1817,4,334
"8360",1817,5,322
"8361",1818,1,252
"8362",1818,2,249
"8363",1818,3,349
"8364",1818,4,397
"8365",1818,5,400
"8366",1819,1,273
"8367",1819,2,296
"8368",1819,3,301
"8369",1820,1,298
"8370",1820,2,277
"8371",1820,3,248
"8372",1820,4,249
"8373",1820,5,349
"8374",1820,6,393
"8375",1821,1,441
"8376",1821,2,413
"8377",1821,3,405
"8378",1821,4,420
"8379",1822,1,443
"8380",1822,2,413
"8381",1822,3,405
"8382",1822,4,420
"8383",1823,1,298
"8384",1823,2,277
"8385",1823,3,248
"8386",1823,4,249
"8387",1823,5,322
"8388",1824,1,298
"8389",1824,2,300
"8390",1824,3,342
"8391",1824,4,334
"8392",1824,5,251
"8393",1824,6,246
"8394",1825,1,321
"8395",1825,2,349
"8396",1825,3,397
"8397",1825,4,400
"8398",1826,1,273
"8399",1826,2,275
"8400",1826,3,327
"8401",1826,4,371
"8402",1826,5,442
"8403",1827,1,245
"8404",1827,2,247
"8405",1827,3,296
"8406",1827,4,299
"8407",1828,1,245
"8408",1828,2,249
"8409",1828,3,349
"8410",1828,4,397
"8411",1828,5,398
"8412",1828,6,447
"8413",1829,1,302
"8414",1829,2,277
"8415",1829,3,276
"8416",1830,1,245
"8417",1830,2,247
"8418",1830,3,296
"8419",1830,4,299
"8420",1831,1,298
"8421",1831,2,277
"8422",1831,3,248
"8423",1831,4,246
"8424",1832,1,321
"8425",1832,2,326
"8426",1832,3,286
"8427",1832,4,296
"8428",1832,5,299
"8429",1833,1,372
"8430",1833,2,311
"8431",1833,3,277
"8432",1833,4,248
"8433",1833,5,246
"8434",1834,1,245
"8435",1834,2,247
"8436",1834,3,296
"8437",1834,4,299
"8438",1835,1,392
"8439",1835,2,397
"8440",1835,3,398
"8441",1835,4,370
"8442",1835,5,311
"8443",1835,6,299
"8444",1836,1,409
"8445",1836,2,398
"8446",1836,3,370
"8447",1836,4,376
"8448",1837,1,321
"8449",1837,2,349
"8450",1837,3,393
"8451",1838,1,430
"8452",1838,2,397
"8453",1838,3,398
"8454",1838,4,370
"8455",1838,5,311
"8456",1838,6,301
"8457",1839,1,302
"8458",1839,2,277
"8459",1839,3,248
"8460",1839,4,246
"8461",1840,1,321
"8462",1840,2,349
"8463",1840,3,397
"8464",1840,4,398
"8465",1840,5,447
"8466",1841,1,302
"8467",1841,2,277
"8468",1841,3,248
"8469",1841,4,249
"8470",1841,5,349
"8471",1841,6,393
"8472",1842,1,372
"8473",1842,2,311
"8474",1842,3,277
"8475",1842,4,248
"8476",1842,5,246
"8477",1843,1,302
"8478",1843,2,277
"8479",1843,3,248
"8480",1843,4,249
"8481",1843,5,349
"8482",1843,6,393
"8483",1844,1,302
"8484",1844,2,277
"8485",1844,3,248
"8486",1844,4,246
"8487",1845,1,430
"8488",1845,2,421
"8489",1845,3,251
"8490",1845,4,253
"8491",1846,1,245
"8492",1846,2,247
"8493",1846,3,296
"8494",1846,4,299
"8495",1847,1,372
"8496",1847,2,311
"8497",1847,3,277
"8498",1847,4,248
"8499",1847,5,249
"8500",1847,6,322
"8501",1848,1,430
"8502",1848,2,397
"8503",1848,3,398
"8504",1848,4,370
"8505",1848,5,376
"8506",1849,1,302
"8507",1849,2,277
"8508",1849,3,248
"8509",1849,4,249
"8510",1849,5,349
"8511",1849,6,393
"8512",1850,1,298
"8513",1850,2,277
"8514",1850,3,248
"8515",1850,4,249
"8516",1850,5,349
"8517",1850,6,393
"8518",1851,1,372
"8519",1851,2,311
"8520",1851,3,277
"8521",1851,4,248
"8522",1851,5,246
"8523",1852,1,321
"8524",1852,2,326
"8525",1852,3,327
"8526",1852,4,376
"8527",1853,1,321
"8528",1853,2,326
"8529",1853,3,327
"8530",1853,4,371
"8531",1853,5,447
"8532",1854,1,298
"8533",1854,2,277
"8534",1854,3,248
"8535",1854,4,249
"8536",1854,5,349
"8537",1854,6,393
"8538",1855,1,321
"8539",1855,2,349
"8540",1855,3,420
"8541",1856,1,321
"8542",1856,2,326
"8543",1856,3,327
"8544",1856,4,376
"8545",1857,1,372
"8546",1857,2,311
"8547",1857,3,277
"8548",1857,4,248
"8549",1857,5,249
"8550",1857,6,322
"8551",1858,1,372
"8552",1858,2,311
"8553",1858,3,301
"8554",1859,1,321
"8555",1859,2,326
"8556",1859,3,286
"8557",1859,4,296
"8558",1859,5,299
"8559",1860,1,372
"8560",1860,2,311
"8561",1860,3,277
"8562",1860,4,248
"8563",1860,5,249
"8564",1860,6,349
"8565",1860,7,420
"8566",1861,1,302
"8567",1861,2,277
"8568",1861,3,248
"8569",1861,4,246
"8570",1862,1,298
"8571",1862,2,277
"8572",1862,3,275
"8573",1862,4,329
"8574",1862,5,405
"8575",1862,6,393
"8576",1863,1,392
"8577",1863,2,397
"8578",1863,3,398
"8579",1863,4,370
"8580",1863,5,311
"8581",1863,6,299
"8582",1864,1,441
"8583",1864,2,370
"8584",1864,3,311
"8585",1864,4,277
"8586",1864,5,276
"8587",1865,1,443
"8588",1865,2,370
"8589",1865,3,311
"8590",1865,4,277
"8591",1865,5,248
"8592",1865,6,246
"8593",1866,1,392
"8594",1866,2,397
"8595",1866,3,402
"8596",1866,4,286
"8597",1866,5,248
"8598",1866,6,253
"8599",1867,1,298
"8600",1867,2,277
"8601",1867,3,248
"8602",1867,4,246
"8603",1868,1,372
"8604",1868,2,311
"8605",1868,3,277
"8606",1868,4,248
"8607",1868,5,249
"8608",1868,6,349
"8609",1868,7,393
"8610",1869,1,409
"8611",1869,2,405
"8612",1869,3,421
"8613",1869,4,322
"8614",1870,1,392
"8615",1870,2,397
"8616",1870,3,398
"8617",1870,4,447
"8618",1871,1,321
"8619",1871,2,326
"8620",1871,3,327
"8621",1871,4,376
"8622",1872,1,321
"8623",1872,2,349
"8624",1872,3,397
"8625",1872,4,398
"8626",1872,5,447
"8627",1873,1,321
"8628",1873,2,349
"8629",1873,3,397
"8630",1873,4,398
"8631",1873,5,447
"8632",1874,1,372
"8633",1874,2,311
"8634",1874,3,277
"8635",1874,4,248
"8636",1874,5,249
"8637",1874,6,322
"8638",1875,1,252
"8639",1875,2,249
"8640",1875,3,349
"8641",1875,4,420
"8642",1876,1,321
"8643",1876,2,326
"8644",1876,3,286
"8645",1876,4,296
"8646",1876,5,299
"8647",1877,1,392
"8648",1877,2,397
"8649",1877,3,398
"8650",1877,4,370
"8651",1877,5,311
"8652",1877,6,301
"8653",1878,1,392
"8654",1878,2,397
"8655",1878,3,402
"8656",1878,4,286
"8657",1878,5,248
"8658",1878,6,246
"8659",1879,1,245
"8660",1879,2,249
"8661",1879,3,349
"8662",1879,4,420
"8663",1880,1,245
"8664",1880,2,247
"8665",1880,3,275
"8666",1880,4,327
"8667",1880,5,376
"8668",1881,1,372
"8669",1881,2,311
"8670",1881,3,301
"8671",1882,1,392
"8672",1882,2,397
"8673",1882,3,402
"8674",1882,4,286
"8675",1882,5,296
"8676",1882,6,299
"8677",1883,1,441
"8678",1883,2,370
"8679",1883,3,311
"8680",1883,4,277
"8681",1883,5,248
"8682",1883,6,253
"8683",1884,1,409
"8684",1884,2,402
"8685",1884,3,286
"8686",1884,4,248
"8687",1884,5,246
"8688",1885,1,321
"8689",1885,2,349
"8690",1885,3,397
"8691",1885,4,398
"8692",1885,5,447
"8693",1886,1,302
"8694",1886,2,277
"8695",1886,3,248
"8696",1886,4,246
"8697",1887,1,443
"8698",1887,2,413
"8699",1887,3,400
"8700",1888,1,245
"8701",1888,2,247
"8702",1888,3,275
"8703",1888,4,327
"8704",1888,5,376
"8705",1889,1,245
"8706",1889,2,247
"8707",1889,3,296
"8708",1889,4,299
"8709",1890,1,409
"8710",1890,2,398
"8711",1890,3,447
"8712",1891,1,372
"8713",1891,2,311
"8714",1891,3,277
"8715",1891,4,248
"8716",1891,5,249
"8717",1891,6,322
"8718",1892,1,302
"8719",1892,2,277
"8720",1892,3,248
"8721",1892,4,246
"8722",1893,1,321
"8723",1893,2,326
"8724",1893,3,286
"8725",1893,4,296
"8726",1893,5,299
"8727",1894,1,441
"8728",1894,2,413
"8729",1894,3,405
"8730",1894,4,393
"8731",1895,1,321
"8732",1895,2,326
"8733",1895,3,286
"8734",1895,4,296
"8735",1895,5,299
"8736",1896,1,245
"8737",1896,2,247
"8738",1896,3,296
"8739",1896,4,299
"8740",1897,1,245
"8741",1897,2,247
"8742",1897,3,296
"8743",1897,4,300
"8744",1897,5,376
"8745",1898,1,245
"8746",1898,2,249
"8747",1898,3,322
"8748",1899,1,298
"8749",1899,2,277
"8750",1899,3,248
"8751",1899,4,246
"8752",1900,1,392
"8753",1900,2,397
"8754",1900,3,398
"8755",1900,4,370
"8756",1900,5,376
"8757",1901,1,443
"8758",1901,2,370
"8759",1901,3,311
"8760",1901,4,277
"8761",1901,5,248
"8762",1901,6,253
"8763",1902,1,252
"8764",1902,2,247
"8765",1902,3,296
"8766",1902,4,300
"8767",1902,5,376
"8768",1903,1,321
"8769",1903,2,326
"8770",1903,3,286
"8771",1903,4,276
"8772",1904,1,245
"8773",1904,2,247
"8774",1904,3,296
"8775",1904,4,300
"8776",1904,5,376
"8777",1905,1,392
"8778",1905,2,397
"8779",1905,3,398
"8780",1905,4,447
"8781",1906,1,245
"8782",1906,2,249
"8783",1906,3,349
"8784",1906,4,397
"8785",1906,5,398
"8786",1906,6,447
"8787",1907,1,372
"8788",1907,2,342
"8789",1907,3,286
"8790",1907,4,248
"8791",1907,5,246
"8792",1908,1,245
"8793",1908,2,249
"8794",1908,3,349
"8795",1908,4,397
"8796",1908,5,400
"8797",1909,1,252
"8798",1909,2,249
"8799",1909,3,349
"8800",1909,4,420
"8801",1910,1,321
"8802",1910,2,349
"8803",1910,3,397
"8804",1910,4,398
"8805",1910,5,447
"8806",1911,1,430
"8807",1911,2,421
"8808",1911,3,322
"8809",1912,1,372
"8810",1912,2,311
"8811",1912,3,277
"8812",1912,4,248
"8813",1912,5,246
"8814",1913,1,321
"8815",1913,2,326
"8816",1913,3,286
"8817",1913,4,276
"8818",1914,1,298
"8819",1914,2,277
"8820",1914,3,276
"8821",1915,1,245
"8822",1915,2,247
"8823",1915,3,296
"8824",1915,4,300
"8825",1915,5,376
"8826",1916,1,372
"8827",1916,2,311
"8828",1916,3,299
"8829",1917,1,321
"8830",1917,2,349
"8831",1917,3,397
"8832",1917,4,398
"8833",1917,5,447
"8834",1918,1,441
"8835",1918,2,413
"8836",1918,3,400
"8837",1919,1,372
"8838",1919,2,311
"8839",1919,3,277
"8840",1919,4,248
"8841",1919,5,249
"8842",1919,6,322
"8843",1920,1,372
"8844",1920,2,371
"8845",1920,3,447
"8846",1921,1,298
"8847",1921,2,277
"8848",1921,3,248
"8849",1921,4,246
"8850",1922,1,245
"8851",1922,2,247
"8852",1922,3,296
"8853",1922,4,300
"8854",1922,5,376
"8855",1923,1,298
"8856",1923,2,277
"8857",1923,3,275
"8858",1923,4,334
"8859",1923,5,322
"8860",1924,1,252
"8861",1924,2,247
"8862",1924,3,276
"8863",1925,1,245
"8864",1925,2,247
"8865",1925,3,296
"8866",1925,4,299
"8867",1926,1,392
"8868",1926,2,397
"8869",1926,3,398
"8870",1926,4,447
"8871",1927,1,302
"8872",1927,2,277
"8873",1927,3,248
"8874",1927,4,249
"8875",1927,5,349
"8876",1927,6,393
"8877",1928,1,252
"8878",1928,2,249
"8879",1928,3,349
"8880",1928,4,397
"8881",1928,5,398
"8882",1928,6,442
"8883",1929,1,302
"8884",1929,2,277
"8885",1929,3,248
"8886",1929,4,246
"8887",1930,1,321
"8888",1930,2,349
"8889",1930,3,397
"8890",1930,4,398
"8891",1930,5,442
"8892",1931,1,298
"8893",1931,2,277
"8894",1931,3,248
"8895",1931,4,246
"8896",1932,1,298
"8897",1932,2,277
"8898",1932,3,275
"8899",1932,4,329
"8900",1932,5,400
"8901",1933,1,245
"8902",1933,2,253
"8903",1934,1,321
"8904",1934,2,326
"8905",1934,3,327
"8906",1934,4,376
"8907",1935,1,443
"8908",1935,2,413
"8909",1935,3,400
"8910",1936,1,392
"8911",1936,2,397
"8912",1936,3,398
"8913",1936,4,370
"8914",1936,5,376
"8915",1937,1,372
"8916",1937,2,311
"8917",1937,3,277
"8918",1937,4,248
"8919",1937,5,246
"8920",1938,1,298
"8921",1938,2,277
"8922",1938,3,248
"8923",1938,4,249
"8924",1938,5,322
"8925",1939,1,298
"8926",1939,2,277
"8927",1939,3,276
"8928",1940,1,298
"8929",1940,2,300
"8930",1940,3,342
"8931",1940,4,329
"8932",1940,5,405
"8933",1940,6,393
"8934",1941,1,245
"8935",1941,2,249
"8936",1941,3,326
"8937",1941,4,327
"8938",1941,5,371
"8939",1941,6,447
"8940",1942,1,372
"8941",1942,2,371
"8942",1942,3,413
"8943",1942,4,405
"8944",1942,5,420
"8945",1943,1,430
"8946",1943,2,397
"8947",1943,3,398
"8948",1943,4,447
"8949",1944,1,321
"8950",1944,2,326
"8951",1944,3,286
"8952",1944,4,296
"8953",1944,5,299
"8954",1945,1,392
"8955",1945,2,397
"8956",1945,3,402
"8957",1945,4,286
"8958",1945,5,296
"8959",1945,6,301
"8960",1946,1,245
"8961",1946,2,247
"8962",1946,3,296
"8963",1946,4,299
"8964",1947,1,372
"8965",1947,2,311
"8966",1947,3,277
"8967",1947,4,248
"8968",1947,5,246
"8969",1948,1,245
"8970",1948,2,247
"8971",1948,3,296
"8972",1948,4,299
"8973",1949,1,245
"8974",1949,2,247
"8975",1949,3,296
"8976",1949,4,300
"8977",1949,5,371
"8978",1949,6,447
"8979",1950,1,298
"8980",1950,2,299
"8981",1951,1,245
"8982",1951,2,247
"8983",1951,3,296
"8984",1951,4,300
"8985",1951,5,376
"8986",1952,1,302
"8987",1952,2,277
"8988",1952,3,248
"8989",1952,4,246
"8990",1953,1,252
"8991",1953,2,247
"8992",1953,3,275
"8993",1953,4,329
"8994",1953,5,400
"8995",1954,1,298
"8996",1954,2,277
"8997",1954,3,248
"8998",1954,4,249
"8999",1954,5,322
"9000",1955,1,321
"9001",1955,2,349
"9002",1955,3,397
"9003",1955,4,398
"9004",1955,5,447
"9005",1956,1,441
"9006",1956,2,370
"9007",1956,3,311
"9008",1956,4,299
"9009",1957,1,392
"9010",1957,2,397
"9011",1957,3,402
"9012",1957,4,286
"9013",1957,5,296
"9014",1957,6,299
"9015",1958,1,273
"9016",1958,2,275
"9017",1958,3,329
"9018",1958,4,400
"9019",1959,1,321
"9020",1959,2,326
"9021",1959,3,329
"9022",1959,4,400
"9023",1960,1,321
"9024",1960,2,326
"9025",1960,3,327
"9026",1960,4,376
"9027",1961,1,443
"9028",1961,2,370
"9029",1961,3,311
"9030",1961,4,301
"9031",1962,1,298
"9032",1962,2,300
"9033",1962,3,376
"9034",1963,1,430
"9035",1963,2,421
"9036",1963,3,326
"9037",1963,4,286
"9038",1963,5,296
"9039",1963,6,301
"9040",1964,1,302
"9041",1964,2,277
"9042",1964,3,248
"9043",1964,4,249
"9044",1964,5,322
"9045",1965,1,372
"9046",1965,2,342
"9047",1965,3,286
"9048",1965,4,248
"9049",1965,5,246
"9050",1966,1,302
"9051",1966,2,277
"9052",1966,3,248
"9053",1966,4,246
"9054",1967,1,430
"9055",1967,2,397
"9056",1967,3,398
"9057",1967,4,370
"9058",1967,5,376
"9059",1968,1,372
"9060",1968,2,342
"9061",1968,3,286
"9062",1968,4,248
"9063",1968,5,246
"9064",1969,1,372
"9065",1969,2,342
"9066",1969,3,334
"9067",1969,4,322
"9068",1970,1,302
"9069",1970,2,277
"9070",1970,3,275
"9071",1970,4,329
"9072",1970,5,400
"9073",1971,1,245
"9074",1971,2,249
"9075",1971,3,349
"9076",1971,4,393
"9077",1972,1,298
"9078",1972,2,299
"9079",1973,1,302
"9080",1973,2,277
"9081",1973,3,275
"9082",1973,4,334
"9083",1973,5,349
"9084",1973,6,393
"9085",1974,1,372
"9086",1974,2,371
"9087",1974,3,442
"9088",1975,1,392
"9089",1975,2,397
"9090",1975,3,400
"9091",1976,1,392
"9092",1976,2,397
"9093",1976,3,402
"9094",1976,4,286
"9095",1976,5,296
"9096",1976,6,299
"9097",1977,1,372
"9098",1977,2,311
"9099",1977,3,277
"9100",1977,4,248
"9101",1977,5,246
"9102",1978,1,245
"9103",1978,2,247
"9104",1978,3,296
"9105",1978,4,300
"9106",1978,5,371
"9107",1978,6,447
"9108",1979,1,392
"9109",1979,2,421
"9110",1979,3,251
"9111",1979,4,247
"9112",1979,5,276
"9113",1980,1,273
"9114",1980,2,248
"9115",1980,3,253
"9116",1981,1,245
"9117",1981,2,249
"9118",1981,3,326
"9119",1981,4,329
"9120",1981,5,400
"9121",1982,1,298
"9122",1982,2,300
"9123",1982,3,371
"9124",1982,4,442
"9125",1983,1,372
"9126",1983,2,342
"9127",1983,3,334
"9128",1983,4,322
"9129",1984,1,298
"9130",1984,2,277
"9131",1984,3,248
"9132",1984,4,249
