"","oid","ent","sectionId"
"3088",515,4,329
"3089",515,5,398
"3090",515,6,442
"3091",516,1,252
"3092",516,2,247
"3093",516,3,275
"3094",516,4,329
"3095",516,5,398
"3096",516,6,442
"3097",517,1,252
"3098",517,2,247
"3099",517,3,275
"3100",517,4,329
"3101",517,5,398
"3102",517,6,442
"3103",518,1,252
"3104",518,2,249
"3105",518,3,349
"3106",518,4,397
"3107",518,5,398
"3108",518,6,442
"3109",519,1,252
"3110",519,2,249
"3111",519,3,349
"3112",519,4,397
"3113",519,5,398
"3114",519,6,442
"3115",520,1,252
"3116",520,2,249
"3117",520,3,349
"3118",520,4,397
"3119",520,5,398
"3120",520,6,442
"3121",521,1,252
"3122",521,2,249
"3123",521,3,349
"3124",521,4,397
"3125",521,5,398
"3126",521,6,442
"3127",522,1,252
"3128",522,2,249
"3129",522,3,349
"3130",522,4,397
"3131",522,5,398
"3132",522,6,442
"3133",523,1,252
"3134",523,2,249
"3135",523,3,349
"3136",523,4,397
"3137",523,5,398
"3138",523,6,442
"3139",524,1,252
"3140",524,2,249
"3141",524,3,349
"3142",524,4,397
"3143",524,5,398
"3144",524,6,442
"3145",525,1,252
"3146",525,2,249
"3147",525,3,349
"3148",525,4,397
"3149",525,5,398
"3150",525,6,442
"3151",526,1,252
"3152",526,2,249
"3153",526,3,349
"3154",526,4,397
"3155",526,5,398
"3156",526,6,442
"3157",527,1,252
"3158",527,2,249
"3159",527,3,349
"3160",527,4,397
"3161",527,5,398
"3162",527,6,442
"3163",528,1,252
"3164",528,2,249
"3165",528,3,349
"3166",528,4,397
"3167",528,5,398
"3168",528,6,442
"3169",529,1,252
"3170",529,2,249
"3171",529,3,349
"3172",529,4,397
"3173",529,5,398
"3174",529,6,442
"3175",530,1,252
"3176",530,2,249
"3177",530,3,349
"3178",530,4,397
"3179",530,5,398
"3180",530,6,442
"3181",531,1,252
"3182",531,2,249
"3183",531,3,349
"3184",531,4,397
"3185",531,5,398
"3186",531,6,442
"3187",532,1,252
"3188",532,2,247
"3189",532,3,275
"3190",532,4,329
"3191",532,5,398
"3192",532,6,442
"3193",533,1,252
"3194",533,2,249
"3195",533,3,349
"3196",533,4,397
"3197",533,5,398
"3198",533,6,442
"3199",534,1,252
"3200",534,2,247
"3201",534,3,275
"3202",534,4,329
"3203",534,5,398
"3204",534,6,442
"3205",535,1,252
"3206",535,2,249
"3207",535,3,349
"3208",535,4,397
"3209",535,5,398
"3210",535,6,442
"3211",536,1,252
"3212",536,2,249
"3213",536,3,349
"3214",536,4,397
"3215",536,5,398
"3216",536,6,442
"3217",537,1,252
"3218",537,2,249
"3219",537,3,349
"3220",537,4,397
"3221",537,5,398
"3222",537,6,442
"3223",538,1,252
"3224",538,2,249
"3225",538,3,349
"3226",538,4,397
"3227",538,5,398
"3228",538,6,442
"3229",539,1,252
"3230",539,2,247
"3231",539,3,275
"3232",539,4,329
"3233",539,5,398
"3234",539,6,442
"3235",540,1,252
"3236",540,2,249
"3237",540,3,349
"3238",540,4,397
"3239",540,5,398
"3240",540,6,442
"3241",541,1,252
"3242",541,2,247
"3243",541,3,275
"3244",541,4,329
"3245",541,5,398
"3246",541,6,442
"3247",542,1,252
"3248",542,2,249
"3249",542,3,349
"3250",542,4,397
"3251",542,5,398
"3252",542,6,442
"3253",543,1,252
"3254",543,2,247
"3255",543,3,275
"3256",543,4,329
"3257",543,5,398
"3258",543,6,442
"3259",544,1,252
"3260",544,2,249
"3261",544,3,349
"3262",544,4,397
"3263",544,5,398
"3264",544,6,442
"3265",545,1,252
"3266",545,2,249
"3267",545,3,349
"3268",545,4,397
"3269",545,5,398
"3270",545,6,442
"3271",546,1,252
"3272",546,2,249
"3273",546,3,349
"3274",546,4,397
"3275",546,5,398
"3276",546,6,442
"3277",547,1,252
"3278",547,2,249
"3279",547,3,349
"3280",547,4,397
"3281",547,5,398
"3282",547,6,442
"3283",548,1,252
"3284",548,2,249
"3285",548,3,349
"3286",548,4,397
"3287",548,5,398
"3288",548,6,442
"3289",549,1,252
"3290",549,2,249
"3291",549,3,349
"3292",549,4,397
"3293",549,5,398
"3294",549,6,442
"3295",550,1,252
"3296",550,2,249
"3297",550,3,349
"3298",550,4,397
"3299",550,5,398
"3300",550,6,442
"3301",551,1,252
"3302",551,2,249
"3303",551,3,349
"3304",551,4,397
"3305",551,5,398
"3306",551,6,442
"3307",552,1,252
"3308",552,2,249
"3309",552,3,349
"3310",552,4,397
"3311",552,5,398
"3312",552,6,442
"3313",553,1,252
"3314",553,2,249
"3315",553,3,349
"3316",553,4,397
"3317",553,5,398
"3318",553,6,442
"3319",554,1,252
"3320",554,2,249
"3321",554,3,349
"3322",554,4,397
"3323",554,5,398
"3324",554,6,442
"3325",555,1,252
"3326",555,2,249
"3327",555,3,349
"3328",555,4,397
"3329",555,5,398
"3330",555,6,442
"3331",556,1,252
"3332",556,2,247
"3333",556,3,275
"3334",556,4,329
"3335",556,5,398
"3336",556,6,442
"3337",557,1,252
"3338",557,2,249
"3339",557,3,349
"3340",557,4,397
"3341",557,5,398
"3342",557,6,442
"3343",558,1,252
"3344",558,2,249
"3345",558,3,349
"3346",558,4,397
"3347",558,5,398
"3348",558,6,442
"3349",559,1,252
"3350",559,2,249
"3351",559,3,349
"3352",559,4,397
"3353",559,5,398
"3354",559,6,442
"3355",560,1,252
"3356",560,2,249
"3357",560,3,349
"3358",560,4,397
"3359",560,5,398
"3360",560,6,442
"3361",561,1,252
"3362",561,2,249
"3363",561,3,349
"3364",561,4,397
"3365",561,5,398
"3366",561,6,442
"3367",562,1,252
"3368",562,2,249
"3369",562,3,349
"3370",562,4,397
"3371",562,5,398
"3372",562,6,442
"3373",563,1,252
"3374",563,2,249
"3375",563,3,349
"3376",563,4,397
"3377",563,5,398
"3378",563,6,442
"3379",564,1,252
"3380",564,2,249
"3381",564,3,349
"3382",564,4,397
"3383",564,5,398
"3384",564,6,442
"3385",565,1,252
"3386",565,2,249
"3387",565,3,349
"3388",565,4,397
"3389",565,5,398
"3390",565,6,442
"3391",566,1,252
"3392",566,2,249
"3393",566,3,349
"3394",566,4,397
"3395",566,5,398
"3396",566,6,442
"3397",567,1,252
"3398",567,2,247
"3399",567,3,275
"3400",567,4,329
"3401",567,5,398
"3402",567,6,442
"3403",568,1,252
"3404",568,2,249
"3405",568,3,349
"3406",568,4,397
"3407",568,5,398
"3408",568,6,442
"3409",569,1,252
"3410",569,2,249
"3411",569,3,349
"3412",569,4,397
"3413",569,5,398
"3414",569,6,442
"3415",570,1,252
"3416",570,2,249
"3417",570,3,326
"3418",570,4,329
"3419",570,5,398
"3420",570,6,442
"3421",571,1,252
"3422",571,2,249
"3423",571,3,326
"3424",571,4,329
"3425",571,5,398
"3426",571,6,442
"3427",572,1,252
"3428",572,2,249
"3429",572,3,349
"3430",572,4,397
"3431",572,5,398
"3432",572,6,442
"3433",573,1,252
"3434",573,2,249
"3435",573,3,349
"3436",573,4,397
"3437",573,5,398
"3438",573,6,442
"3439",574,1,252
"3440",574,2,249
"3441",574,3,349
"3442",574,4,397
"3443",574,5,398
"3444",574,6,442
"3445",575,1,252
"3446",575,2,247
"3447",575,3,275
"3448",575,4,329
"3449",575,5,398
"3450",575,6,442
"3451",576,1,252
"3452",576,2,249
"3453",576,3,349
"3454",576,4,397
"3455",576,5,398
"3456",576,6,442
"3457",577,1,252
"3458",577,2,249
"3459",577,3,326
"3460",577,4,329
"3461",577,5,398
"3462",577,6,442
"3463",578,1,252
"3464",578,2,249
"3465",578,3,349
"3466",578,4,397
"3467",578,5,398
"3468",578,6,442
"3469",579,1,252
"3470",579,2,249
"3471",579,3,349
"3472",579,4,397
"3473",579,5,398
"3474",579,6,442
"3475",580,1,252
"3476",580,2,249
"3477",580,3,349
"3478",580,4,397
"3479",580,5,398
"3480",580,6,442
"3481",581,1,252
"3482",581,2,249
"3483",581,3,349
"3484",581,4,397
"3485",581,5,398
"3486",581,6,442
"3487",582,1,252
"3488",582,2,249
"3489",582,3,349
"3490",582,4,397
"3491",582,5,398
"3492",582,6,442
"3493",583,1,252
"3494",583,2,249
"3495",583,3,349
"3496",583,4,397
"3497",583,5,398
"3498",583,6,442
"3499",584,1,252
"3500",584,2,249
"3501",584,3,349
"3502",584,4,397
"3503",584,5,398
"3504",584,6,442
"3505",585,1,252
"3506",585,2,249
"3507",585,3,349
"3508",585,4,397
"3509",585,5,398
"3510",585,6,442
"3511",586,1,252
"3512",586,2,249
"3513",586,3,326
"3514",586,4,329
"3515",586,5,398
"3516",586,6,442
"3517",587,1,252
"3518",587,2,249
"3519",587,3,349
"3520",587,4,397
"3521",587,5,398
"3522",587,6,442
"3523",588,1,252
"3524",588,2,249
"3525",588,3,349
"3526",588,4,397
"3527",588,5,398
"3528",588,6,442
"3529",589,1,252
"3530",589,2,249
"3531",589,3,326
"3532",589,4,329
"3533",589,5,398
"3534",589,6,442
"3535",590,1,252
"3536",590,2,249
"3537",590,3,349
"3538",590,4,397
"3539",590,5,398
"3540",590,6,442
"3541",591,1,252
"3542",591,2,249
"3543",591,3,349
"3544",591,4,397
"3545",591,5,398
"3546",591,6,442
"3547",592,1,252
"3548",592,2,249
"3549",592,3,349
"3550",592,4,397
"3551",592,5,398
"3552",592,6,442
"3553",593,1,252
"3554",593,2,249
"3555",593,3,349
"3556",593,4,397
"3557",593,5,398
"3558",593,6,442
"3559",594,1,252
"3560",594,2,249
"3561",594,3,349
"3562",594,4,397
"3563",594,5,398
"3564",594,6,442
"3565",595,1,252
"3566",595,2,249
"3567",595,3,349
"3568",595,4,397
"3569",595,5,398
"3570",595,6,442
"3571",596,1,252
"3572",596,2,249
"3573",596,3,349
"3574",596,4,397
"3575",596,5,398
"3576",596,6,442
"3577",597,1,252
"3578",597,2,249
"3579",597,3,349
"3580",597,4,397
"3581",597,5,398
"3582",597,6,442
"3583",598,1,252
"3584",598,2,249
"3585",598,3,326
"3586",598,4,329
"3587",598,5,398
"3588",598,6,442
"3589",599,1,252
"3590",599,2,249
"3591",599,3,349
"3592",599,4,397
"3593",599,5,398
"3594",599,6,442
"3595",600,1,252
"3596",600,2,249
"3597",600,3,349
"3598",600,4,397
"3599",600,5,398
"3600",600,6,442
"3601",601,1,252
"3602",601,2,249
"3603",601,3,349
"3604",601,4,397
"3605",601,5,398
"3606",601,6,442
"3607",602,1,252
"3608",602,2,249
"3609",602,3,349
"3610",602,4,397
"3611",602,5,398
"3612",602,6,442
"3613",603,1,252
"3614",603,2,249
"3615",603,3,349
"3616",603,4,397
"3617",603,5,398
"3618",603,6,442
"3619",604,1,252
"3620",604,2,249
"3621",604,3,349
"3622",604,4,397
"3623",604,5,398
"3624",604,6,442
"3625",605,1,252
"3626",605,2,249
"3627",605,3,349
"3628",605,4,397
"3629",605,5,398
"3630",605,6,442
"3631",606,1,252
"3632",606,2,249
"3633",606,3,326
"3634",606,4,329
"3635",606,5,398
"3636",606,6,442
"3637",607,1,252
"3638",607,2,249
"3639",607,3,349
"3640",607,4,397
"3641",607,5,398
"3642",607,6,442
"3643",608,1,252
"3644",608,2,249
"3645",608,3,326
"3646",608,4,329
"3647",608,5,398
"3648",608,6,442
"3649",609,1,252
"3650",609,2,249
"3651",609,3,349
"3652",609,4,397
"3653",609,5,398
"3654",609,6,442
"3655",610,1,252
"3656",610,2,249
"3657",610,3,349
"3658",610,4,397
"3659",610,5,398
"3660",610,6,442
"3661",611,1,252
"3662",611,2,249
"3663",611,3,349
"3664",611,4,397
"3665",611,5,398
"3666",611,6,442
"3667",612,1,252
"3668",612,2,249
"3669",612,3,349
"3670",612,4,397
"3671",612,5,398
"3672",612,6,442
"3673",613,1,252
"3674",613,2,249
"3675",613,3,349
"3676",613,4,397
"3677",613,5,398
"3678",613,6,442
"3679",614,1,252
"3680",614,2,249
"3681",614,3,326
"3682",614,4,329
"3683",614,5,398
"3684",614,6,442
"3685",615,1,252
"3686",615,2,249
"3687",615,3,349
"3688",615,4,397
"3689",615,5,398
"3690",615,6,442
"3691",616,1,252
"3692",616,2,249
"3693",616,3,349
"3694",616,4,397
"3695",616,5,398
"3696",616,6,442
"3697",617,1,252
"3698",617,2,249
"3699",617,3,349
"3700",617,4,397
"3701",617,5,398
"3702",617,6,442
"3703",618,1,252
"3704",618,2,249
"3705",618,3,349
"3706",618,4,397
"3707",618,5,398
"3708",618,6,442
"3709",619,1,252
"3710",619,2,249
"3711",619,3,326
"3712",619,4,329
"3713",619,5,398
"3714",619,6,442
"3715",620,1,252
"3716",620,2,249
"3717",620,3,349
"3718",620,4,397
"3719",620,5,398
"3720",620,6,442
"3721",621,1,252
"3722",621,2,249
"3723",621,3,349
"3724",621,4,397
"3725",621,5,398
"3726",621,6,442
"3727",622,1,252
"3728",622,2,249
"3729",622,3,349
"3730",622,4,397
"3731",622,5,398
"3732",622,6,442
"3733",623,1,252
"3734",623,2,249
"3735",623,3,349
"3736",623,4,397
"3737",623,5,398
"3738",623,6,442
"3739",624,1,252
"3740",624,2,249
"3741",624,3,349
"3742",624,4,397
"3743",624,5,398
"3744",624,6,442
"3745",625,1,252
"3746",625,2,249
"3747",625,3,349
"3748",625,4,397
"3749",625,5,398
"3750",625,6,442
"3751",626,1,252
"3752",626,2,249
"3753",626,3,326
"3754",626,4,329
"3755",626,5,398
"3756",626,6,442
"3757",627,1,252
"3758",627,2,249
"3759",627,3,326
"3760",627,4,329
"3761",627,5,398
"3762",627,6,442
"3763",628,1,252
"3764",628,2,249
"3765",628,3,326
"3766",628,4,329
"3767",628,5,398
"3768",628,6,442
"3769",629,1,252
"3770",629,2,249
"3771",629,3,326
"3772",629,4,329
"3773",629,5,398
"3774",629,6,442
"3775",630,1,252
"3776",630,2,249
"3777",630,3,326
"3778",630,4,329
"3779",630,5,398
"3780",630,6,442
"3781",631,1,252
"3782",631,2,249
"3783",631,3,326
"3784",631,4,329
"3785",631,5,398
"3786",631,6,442
"3787",632,1,252
"3788",632,2,249
"3789",632,3,326
"3790",632,4,329
"3791",632,5,398
"3792",632,6,442
"3793",633,1,252
"3794",633,2,249
"3795",633,3,326
"3796",633,4,329
"3797",633,5,398
"3798",633,6,442
"3799",634,1,252
"3800",634,2,249
"3801",634,3,326
"3802",634,4,329
"3803",634,5,398
"3804",634,6,442
"3805",635,1,252
"3806",635,2,249
"3807",635,3,349
"3808",635,4,397
"3809",635,5,398
"3810",635,6,442
"3811",636,1,252
"3812",636,2,249
"3813",636,3,326
"3814",636,4,329
"3815",636,5,398
"3816",636,6,442
"3817",637,1,252
"3818",637,2,249
"3819",637,3,349
"3820",637,4,397
"3821",637,5,398
"3822",637,6,442
"3823",638,1,252
"3824",638,2,249
"3825",638,3,326
"3826",638,4,329
"3827",638,5,398
"3828",638,6,442
"3829",639,1,252
"3830",639,2,249
"3831",639,3,326
"3832",639,4,329
"3833",639,5,398
"3834",639,6,442
"3835",640,1,252
"3836",640,2,249
"3837",640,3,326
"3838",640,4,329
"3839",640,5,398
"3840",640,6,442
"3841",641,1,252
"3842",641,2,249
"3843",641,3,326
"3844",641,4,329
"3845",641,5,398
"3846",641,6,442
"3847",642,1,252
"3848",642,2,249
"3849",642,3,326
"3850",642,4,329
"3851",642,5,398
"3852",642,6,442
"3853",643,1,252
"3854",643,2,249
"3855",643,3,326
"3856",643,4,329
"3857",643,5,398
"3858",643,6,442
"3859",644,1,252
"3860",644,2,249
"3861",644,3,326
"3862",644,4,329
"3863",644,5,398
"3864",644,6,442
"3865",645,1,252
"3866",645,2,249
"3867",645,3,326
"3868",645,4,329
"3869",645,5,398
"3870",645,6,442
"3871",646,1,252
"3872",646,2,249
"3873",646,3,326
"3874",646,4,329
"3875",646,5,398
"3876",646,6,442
"3877",647,1,252
"3878",647,2,247
"3879",647,3,296
"3880",647,4,300
"3881",647,5,371
"3882",647,6,442
"3883",648,1,252
"3884",648,2,249
"3885",648,3,349
"3886",648,4,397
"3887",648,5,398
"3888",648,6,442
"3889",649,1,252
"3890",649,2,249
"3891",649,3,326
"3892",649,4,329
"3893",649,5,398
"3894",649,6,442
"3895",650,1,252
"3896",650,2,249
"3897",650,3,326
"3898",650,4,329
"3899",650,5,398
"3900",650,6,442
"3901",651,1,252
"3902",651,2,249
"3903",651,3,326
"3904",651,4,329
"3905",651,5,398
"3906",651,6,442
"3907",652,1,252
"3908",652,2,249
"3909",652,3,326
"3910",652,4,329
"3911",652,5,398
"3912",652,6,442
"3913",653,1,252
"3914",653,2,249
"3915",653,3,326
"3916",653,4,329
"3917",653,5,398
"3918",653,6,442
"3919",654,1,252
"3920",654,2,249
"3921",654,3,326
"3922",654,4,329
"3923",654,5,398
"3924",654,6,442
"3925",655,1,252
"3926",655,2,249
"3927",655,3,326
"3928",655,4,329
"3929",655,5,398
"3930",655,6,370
"3931",655,7,342
"3932",655,8,329
"3933",655,9,398
"3934",655,10,442
"3935",656,1,252
"3936",656,2,249
"3937",656,3,326
"3938",656,4,329
"3939",656,5,398
"3940",656,6,442
"3941",657,1,252
"3942",657,2,249
"3943",657,3,326
"3944",657,4,329
"3945",657,5,398
"3946",657,6,442
"3947",658,1,252
"3948",658,2,249
"3949",658,3,326
"3950",658,4,329
"3951",658,5,398
"3952",658,6,370
"3953",658,7,342
"3954",658,8,329
"3955",658,9,398
"3956",658,10,442
"3957",659,1,252
"3958",659,2,249
"3959",659,3,349
"3960",659,4,397
"3961",659,5,398
"3962",659,6,442
"3963",660,1,252
"3964",660,2,249
"3965",660,3,326
"3966",660,4,329
"3967",660,5,398
"3968",660,6,442
"3969",661,1,252
"3970",661,2,249
"3971",661,3,349
"3972",661,4,397
"3973",661,5,398
"3974",661,6,442
"3975",662,1,252
"3976",662,2,249
"3977",662,3,326
"3978",662,4,329
"3979",662,5,398
"3980",662,6,442
"3981",663,1,252
"3982",663,2,249
"3983",663,3,326
"3984",663,4,329
"3985",663,5,398
"3986",663,6,447
"3987",664,1,252
"3988",664,2,249
"3989",664,3,326
"3990",664,4,329
"3991",664,5,398
"3992",664,6,442
"3993",665,1,252
"3994",665,2,249
"3995",665,3,326
"3996",665,4,329
"3997",665,5,398
"3998",665,6,442
"3999",666,1,252
"4000",666,2,249
"4001",666,3,326
"4002",666,4,329
"4003",666,5,398
"4004",666,6,442
"4005",667,1,252
"4006",667,2,249
"4007",667,3,349
"4008",667,4,397
"4009",667,5,398
"4010",667,6,442
"4011",668,1,252
"4012",668,2,249
"4013",668,3,326
"4014",668,4,329
"4015",668,5,398
"4016",668,6,442
"4017",669,1,252
"4018",669,2,249
"4019",669,3,326
"4020",669,4,329
"4021",669,5,398
"4022",669,6,442
"4023",670,1,252
"4024",670,2,249
"4025",670,3,326
"4026",670,4,329
"4027",670,5,398
"4028",670,6,442
"4029",671,1,252
"4030",671,2,249
"4031",671,3,326
"4032",671,4,329
"4033",671,5,398
"4034",671,6,447
"4035",672,1,252
"4036",672,2,249
"4037",672,3,326
"4038",672,4,329
"4039",672,5,398
"4040",672,6,442
"4041",673,1,252
"4042",673,2,249
"4043",673,3,326
"4044",673,4,329
"4045",673,5,398
"4046",673,6,442
"4047",674,1,252
"4048",674,2,249
"4049",674,3,349
"4050",674,4,397
"4051",674,5,398
"4052",674,6,442
"4053",675,1,252
"4054",675,2,249
"4055",675,3,326
"4056",675,4,329
"4057",675,5,398
"4058",675,6,442
"4059",676,1,252
"4060",676,2,247
"4061",676,3,296
"4062",676,4,300
"4063",676,5,371
"4064",676,6,442
"4065",677,1,252
"4066",677,2,247
"4067",677,3,296
"4068",677,4,300
"4069",677,5,371
"4070",677,6,442
"4071",678,1,252
"4072",678,2,247
"4073",678,3,296
"4074",678,4,300
"4075",678,5,371
